iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
43,46.34201431274414,552961536,368641536,9.814080238342285,2.5514559745788574,22.905536651611328,1.9263999462127686,8.737471580505371
44,46.35945510864258,552961536,368641536,9.863424301147461,2.5617918968200684,22.770816802978516,2.0112640857696533,8.738368034362793
45,46.67679977416992,552961536,368641536,9.884063720703125,2.742719888687134,22.645151138305664,2.2215681076049805,8.77344036102295
46,47.17007827758789,552961536,368641536,9.88809585571289,2.757823944091797,22.743648529052734,2.6322879791259766,8.739744186401367
47,46.97068786621094,552961536,368641536,9.857312202453613,2.673664093017578,22.686656951904297,2.5277440547943115,8.818623542785645
48,48.418304443359375,552961536,368641536,11.506400108337402,2.2886080741882324,23.246816635131836,2.1215360164642334,8.834783554077148
49,48.06371307373047,552961536,368641536,9.910367965698242,2.813375949859619,23.950592041015625,2.0949440002441406,8.883487701416016
50,47.332862854003906,552961536,368641536,9.955103874206543,2.4185919761657715,23.735551834106445,1.926751971244812,8.875679969787598
51,47.06806564331055,552961536,368641536,9.89247989654541,2.4414401054382324,23.562400817871094,1.9456959962844849,8.818207740783691
52,47.64780807495117,552961536,368641536,9.883456230163574,2.7413439750671387,22.83776092529297,3.0038719177246094,8.763392448425293
53,46.92099380493164,552961536,368641536,9.919679641723633,2.940768003463745,22.590848922729492,2.2313919067382812,8.83142375946045
54,46.91686248779297,552961536,368641536,9.89948844909668,2.6678719520568848,22.682239532470703,2.44815993309021,8.811327934265137
55,46.81584167480469,552961536,368641536,9.924320220947266,2.513887882232666,22.543455123901367,2.6272640228271484,8.790847778320312
56,47.01900863647461,552961536,368641536,9.92188835144043,2.4994559288024902,22.70524787902832,2.707263946533203,8.777791976928711
57,47.45062255859375,552961536,368641536,9.880415916442871,2.7189760208129883,22.70025634765625,2.3495678901672363,9.374591827392578
58,47.318912506103516,552961536,368641536,9.950559616088867,3.2590079307556152,22.697023391723633,2.149535894393921,8.782815933227539
59,46.6242561340332,552961536,368641536,9.912032127380371,2.6733760833740234,22.595552444458008,2.1677439212799072,8.867039680480957
60,46.4466552734375,552961536,368641536,9.900064468383789,2.5853118896484375,22.714111328125,2.049760103225708,8.784128189086914
61,46.35718536376953,552961536,368641536,9.859519958496094,2.542720079421997,22.534175872802734,2.1928958892822266,8.814271926879883
62,47.729408264160156,552961536,368641536,9.895039558410645,2.7389440536499023,23.8525447845459,1.934432029724121,8.866815567016602
63,46.771583557128906,552961536,368641536,9.897600173950195,2.758143901824951,22.66771125793457,2.1302080154418945,8.91487979888916
64,46.47145462036133,552961536,368641536,9.8820161819458,2.4430720806121826,22.58255958557129,2.348031997680664,8.803872108459473
65,46.569664001464844,552961536,368641536,9.767200469970703,2.8452160358428955,22.40928077697754,2.3849599361419678,8.744159698486328
66,48.94169616699219,552961536,368641536,10.14038372039795,4.538080215454102,22.71651268005371,2.2792959213256836,8.84329605102539
67,47.43705749511719,552961536,368641536,9.926400184631348,2.500704050064087,23.827775955200195,1.9564800262451172,8.814016342163086
68,46.67919921875,552961536,368641536,9.942144393920898,2.4494400024414062,22.978591918945312,1.9903680086135864,8.897439956665039
69,46.874046325683594,552961536,368641536,9.860416412353516,2.657536029815674,23.168960571289062,1.940127968788147,8.83347225189209
70,47.12451171875,552961536,368641536,9.915328025817871,2.43833589553833,23.161663055419922,2.363039970397949,8.835904121398926
71,46.52163314819336,552961536,368641536,9.928000450134277,2.5142080783843994,23.049888610839844,1.9387199878692627,8.680992126464844
72,46.789119720458984,552961536,368641536,9.902848243713379,2.7377920150756836,22.930559158325195,2.005215883255005,8.794655799865723
73,46.822208404541016,552961536,368641536,9.960415840148926,2.5426559448242188,23.103071212768555,1.9612159729003906,8.845184326171875
74,46.9463996887207,552961536,368641536,9.863903999328613,2.648319959640503,23.235008239746094,1.9256000518798828,8.855327606201172
75,46.66502380371094,552961536,368641536,9.944735527038574,2.557663917541504,22.923328399658203,2.0454399585723877,8.780320167541504
76,46.78559875488281,552961536,368641536,9.900351524353027,2.4658238887786865,23.06515121459961,2.1669440269470215,8.767359733581543
77,46.77212905883789,552961536,368641536,9.931424140930176,2.5257599353790283,23.20310401916504,1.9295680522918701,8.768799781799316
78,46.64438247680664,552961536,368641536,9.933183670043945,2.620800018310547,22.96134376525879,1.9163520336151123,8.797792434692383
79,46.58137512207031,552961536,368641536,9.93718433380127,2.51910400390625,22.994112014770508,1.9368000030517578,8.782208442687988
80,46.392574310302734,552961536,368641536,9.93273639678955,2.438175916671753,22.828224182128906,1.9796160459518433,8.798175811767578
81,46.59366226196289,552961536,368641536,9.920991897583008,2.5181760787963867,22.600479125976562,2.2862720489501953,8.84985637664795
82,46.55331039428711,552961536,368641536,9.953887939453125,2.469343900680542,22.888864517211914,2.0486719608306885,8.786784172058105
83,46.62006378173828,552961536,368641536,9.895456314086914,2.364959955215454,23.15225601196289,1.9389760494232178,8.84444808959961
84,46.79024124145508,552961536,368641536,9.906144142150879,2.582592010498047,23.169055938720703,1.9396159648895264,8.779040336608887
85,48.07408142089844,552961536,368641536,9.908639907836914,3.9531519412994385,22.845792770385742,2.1578240394592285,8.80508804321289
86,46.47177505493164,552961536,368641536,9.899264335632324,2.6487040519714355,22.59644889831543,2.135648012161255,8.774911880493164
87,47.579071044921875,552961536,368641536,9.911231994628906,2.4164159297943115,22.690975189208984,3.268768072128296,8.871264457702637
88,46.56611251831055,552961536,368641536,9.936736106872559,2.434720039367676,22.588096618652344,2.3392319679260254,8.858719825744629
89,46.563262939453125,552961536,368641536,9.977151870727539,2.540544033050537,22.91254425048828,1.9296000003814697,8.778495788574219
90,46.68329620361328,552961536,368641536,9.922431945800781,2.5815680027008057,22.609119415283203,2.3693759441375732,8.79190444946289
91,46.808895111083984,552961536,368641536,9.933856010437012,2.65664005279541,22.472639083862305,2.5421760082244873,8.79638385772705
92,46.73263931274414,552961536,368641536,9.936896324157715,2.675168037414551,22.445215225219727,2.2394559383392334,9.022784233093262
93,48.81126403808594,552961536,368641536,9.914015769958496,4.043327808380127,23.488767623901367,2.15395188331604,8.80025577545166
94,46.9442253112793,552961536,368641536,9.90617561340332,2.7582719326019287,22.908512115478516,2.0910720825195312,8.861568450927734
95,47.28140640258789,552961536,368641536,9.909631729125977,2.7071681022644043,22.539295196533203,2.886176109313965,8.832256317138672
96,46.6321907043457,552961536,368641536,9.786304473876953,2.911168098449707,22.509567260742188,2.365664005279541,8.650336265563965
97,46.43289566040039,552961536,368641536,9.94547176361084,2.566783905029297,22.68681526184082,1.9979840517044067,8.825247764587402
98,47.41600036621094,552961536,368641536,9.886176109313965,2.715775966644287,23.70172882080078,1.923807978630066,8.781311988830566
99,46.826751708984375,552961536,368641536,9.941535949707031,2.522655963897705,23.22390365600586,1.9164479970932007,8.800640106201172
