iteration,latency (ms),total number of bytes sent,total number of bytes recv,tokens per expert
66,16.728832244873047,0,92160000,"[587, 44, 73, 535, 199, 1040, 218, 10, 548, 200, 425, 363, 64, 193, 190, 626, 270, 393, 473, 44, 1902, 1215, 74, 1171, 10, 1, 267, 484, 155, 38, 245, 394, 19, 418, 303, 197, 25, 834, 464, 455, 43, 1298, 776, 636, 616, 302, 321, 579, 1302, 400, 367, 153, 139, 1257, 332, 168, 901, 229, 644, 209, 3408, 11, 702, 41]"
67,16.605152130126953,0,92160000,"[599, 52, 69, 529, 153, 958, 221, 8, 574, 199, 394, 330, 63, 200, 144, 570, 251, 438, 490, 62, 2374, 1187, 81, 1113, 16, 8, 136, 600, 198, 38, 207, 431, 25, 375, 301, 245, 24, 754, 434, 462, 64, 1315, 687, 632, 653, 322, 332, 528, 1658, 446, 373, 151, 179, 1603, 276, 169, 897, 190, 628, 192, 2756, 16, 562, 58]"
68,16.705312728881836,0,92160000,"[648, 53, 67, 560, 153, 1050, 163, 6, 603, 223, 491, 358, 68, 204, 154, 626, 200, 457, 497, 64, 1978, 1289, 90, 1154, 16, 4, 213, 466, 182, 38, 248, 437, 21, 442, 327, 204, 24, 833, 433, 546, 46, 1150, 688, 673, 616, 282, 367, 490, 1385, 423, 443, 204, 153, 1323, 302, 182, 932, 206, 599, 199, 3027, 13, 617, 90]"
69,16.610815048217773,0,92160000,"[674, 45, 55, 546, 196, 1017, 138, 8, 553, 200, 397, 342, 66, 235, 167, 654, 186, 432, 499, 51, 2109, 1140, 70, 1140, 14, 5, 224, 477, 134, 42, 238, 452, 20, 472, 272, 228, 29, 847, 484, 525, 81, 1326, 763, 677, 698, 239, 320, 467, 1578, 424, 343, 136, 162, 1497, 295, 207, 914, 180, 475, 218, 2914, 12, 644, 47]"
70,16.751232147216797,0,92160000,"[628, 42, 76, 565, 175, 966, 160, 10, 622, 230, 554, 351, 62, 229, 156, 584, 257, 418, 450, 37, 2393, 1125, 62, 1155, 13, 3, 159, 555, 162, 45, 193, 413, 16, 351, 312, 228, 25, 764, 467, 437, 58, 1247, 740, 607, 628, 290, 304, 498, 1579, 338, 413, 130, 169, 1628, 288, 176, 920, 213, 592, 182, 2865, 11, 626, 48]"
71,16.682687759399414,0,92160000,"[645, 38, 49, 467, 179, 994, 207, 8, 607, 209, 475, 373, 53, 272, 163, 636, 241, 444, 495, 50, 2194, 1089, 86, 1155, 7, 7, 225, 419, 108, 42, 222, 414, 18, 412, 305, 255, 20, 771, 422, 481, 43, 1219, 701, 695, 672, 321, 367, 590, 1511, 397, 406, 138, 159, 1585, 318, 148, 954, 232, 541, 197, 2815, 15, 665, 54]"
72,16.61689567565918,0,92160000,"[682, 57, 53, 603, 154, 982, 127, 7, 578, 192, 293, 399, 63, 244, 170, 764, 208, 471, 523, 55, 1918, 1138, 78, 1070, 8, 5, 203, 457, 112, 36, 235, 455, 8, 547, 276, 235, 37, 830, 483, 515, 56, 1325, 738, 660, 695, 250, 349, 549, 1319, 406, 410, 167, 173, 1280, 333, 203, 988, 234, 549, 227, 3109, 12, 646, 51]"
73,16.59766387939453,0,92160000,"[630, 41, 50, 505, 164, 1034, 124, 4, 597, 207, 340, 371, 62, 297, 188, 557, 314, 446, 474, 19, 2101, 1223, 75, 1155, 14, 1, 208, 488, 109, 57, 203, 377, 14, 457, 264, 173, 26, 980, 419, 483, 76, 1236, 723, 525, 562, 255, 350, 477, 1394, 386, 400, 125, 153, 1527, 245, 212, 969, 235, 559, 205, 3340, 11, 725, 59]"
74,16.655872344970703,0,92160000,"[597, 58, 57, 522, 185, 956, 125, 3, 579, 212, 404, 340, 40, 234, 157, 623, 328, 412, 415, 35, 2186, 1153, 112, 1141, 16, 5, 237, 558, 212, 33, 218, 380, 12, 347, 318, 216, 20, 852, 569, 427, 51, 1200, 711, 650, 625, 325, 273, 547, 1678, 431, 431, 151, 142, 1560, 238, 198, 836, 188, 671, 207, 2935, 8, 595, 55]"
75,16.668384552001953,0,92160000,"[708, 42, 79, 603, 176, 964, 230, 14, 585, 239, 366, 389, 80, 257, 143, 563, 258, 470, 511, 42, 2019, 1097, 76, 1000, 13, 6, 203, 496, 140, 48, 236, 488, 20, 488, 323, 243, 28, 759, 468, 522, 46, 1066, 781, 720, 750, 327, 303, 558, 1383, 408, 429, 177, 169, 1443, 304, 184, 1041, 285, 499, 199, 2881, 11, 599, 45]"
76,16.715871810913086,0,92160000,"[719, 59, 60, 574, 164, 1031, 185, 10, 591, 223, 360, 405, 66, 235, 160, 579, 300, 389, 539, 62, 2152, 1217, 70, 1058, 3, 3, 193, 470, 108, 32, 188, 415, 15, 456, 229, 223, 35, 843, 397, 500, 53, 1191, 687, 647, 695, 297, 315, 533, 1440, 428, 418, 143, 157, 1557, 250, 202, 960, 232, 483, 230, 3024, 5, 672, 63]"
77,16.601600646972656,0,92160000,"[491, 51, 73, 498, 210, 1017, 168, 8, 564, 229, 382, 263, 56, 226, 175, 591, 268, 355, 409, 39, 2318, 1430, 60, 1194, 12, 4, 164, 481, 149, 25, 228, 346, 14, 419, 295, 175, 21, 919, 550, 441, 58, 1098, 598, 589, 467, 291, 340, 468, 1610, 367, 378, 225, 132, 1592, 299, 168, 855, 224, 539, 184, 3339, 13, 787, 61]"
78,16.699199676513672,0,92160000,"[569, 52, 55, 523, 188, 1000, 153, 8, 598, 223, 326, 322, 66, 255, 199, 659, 309, 426, 489, 65, 2012, 1420, 81, 1132, 17, 2, 204, 548, 180, 38, 208, 431, 17, 413, 316, 211, 17, 890, 485, 483, 37, 1292, 623, 625, 617, 289, 327, 518, 1393, 349, 428, 181, 159, 1403, 216, 157, 892, 194, 536, 182, 3265, 10, 669, 48]"
79,16.618976593017578,0,92160000,"[664, 54, 82, 581, 145, 1017, 188, 10, 538, 189, 295, 364, 49, 209, 187, 603, 347, 468, 488, 41, 2091, 1110, 90, 1016, 6, 3, 191, 510, 145, 39, 246, 474, 23, 445, 310, 206, 32, 774, 434, 508, 60, 1276, 730, 615, 684, 293, 348, 468, 1502, 412, 485, 170, 155, 1575, 291, 168, 939, 230, 512, 195, 3004, 10, 653, 53]"
80,16.837312698364258,0,92160000,"[609, 67, 51, 495, 144, 977, 146, 10, 618, 195, 324, 332, 53, 235, 151, 620, 259, 385, 414, 41, 2155, 1465, 72, 1133, 5, 8, 162, 451, 180, 41, 200, 439, 8, 503, 259, 173, 28, 938, 491, 483, 57, 1286, 754, 526, 550, 344, 306, 507, 1427, 381, 433, 152, 144, 1413, 300, 154, 905, 204, 522, 182, 3351, 8, 715, 59]"
81,16.618911743164062,0,92160000,"[720, 68, 66, 537, 153, 953, 234, 7, 605, 213, 521, 357, 57, 227, 166, 628, 235, 475, 530, 35, 2001, 1149, 93, 1112, 11, 4, 188, 495, 126, 39, 236, 433, 17, 442, 322, 232, 31, 843, 376, 530, 56, 1158, 723, 711, 613, 295, 336, 548, 1409, 393, 385, 176, 167, 1328, 275, 215, 946, 228, 534, 223, 3081, 12, 663, 58]"
82,16.6378231048584,0,92160000,"[593, 61, 75, 570, 192, 1060, 145, 11, 560, 200, 355, 378, 67, 229, 174, 625, 278, 438, 447, 50, 2115, 1168, 107, 1157, 13, 4, 164, 542, 136, 45, 210, 412, 15, 491, 289, 211, 23, 822, 491, 495, 61, 1180, 727, 640, 645, 329, 352, 630, 1368, 395, 410, 153, 170, 1394, 288, 165, 905, 219, 527, 200, 3068, 7, 688, 61]"
83,16.664928436279297,0,92160000,"[608, 55, 78, 565, 170, 1023, 166, 9, 596, 166, 357, 363, 58, 257, 182, 571, 284, 406, 481, 45, 2152, 1468, 71, 1034, 12, 4, 205, 535, 152, 34, 228, 437, 18, 438, 262, 214, 28, 838, 367, 451, 58, 1022, 718, 607, 675, 281, 320, 515, 1399, 385, 423, 195, 172, 1408, 272, 233, 940, 238, 518, 212, 3281, 19, 658, 63]"
84,16.639680862426758,0,92160000,"[593, 51, 45, 616, 133, 1031, 157, 4, 564, 174, 343, 388, 64, 208, 193, 686, 210, 457, 460, 52, 1981, 1348, 91, 1130, 26, 4, 136, 560, 123, 36, 202, 434, 17, 446, 274, 225, 30, 841, 507, 473, 56, 1147, 744, 646, 693, 305, 253, 496, 1305, 407, 377, 173, 132, 1426, 298, 213, 938, 226, 606, 214, 3265, 10, 703, 54]"
85,16.589664459228516,0,92160000,"[678, 55, 69, 522, 162, 947, 144, 15, 545, 212, 348, 353, 62, 205, 160, 620, 289, 436, 446, 51, 2078, 1387, 73, 1189, 12, 0, 159, 491, 168, 41, 211, 372, 21, 481, 282, 202, 28, 746, 515, 451, 54, 1208, 732, 623, 629, 296, 377, 440, 1519, 428, 381, 194, 144, 1561, 240, 222, 896, 204, 536, 196, 3071, 7, 768, 48]"
86,16.753215789794922,0,92160000,"[607, 53, 34, 537, 128, 1030, 150, 12, 530, 183, 307, 327, 61, 276, 167, 648, 317, 354, 468, 51, 2326, 1332, 71, 1045, 11, 6, 204, 578, 89, 38, 257, 435, 17, 426, 247, 194, 19, 863, 533, 508, 40, 1027, 659, 638, 564, 270, 252, 465, 1590, 326, 402, 142, 135, 1684, 284, 187, 906, 215, 502, 211, 3265, 9, 746, 42]"
87,16.633087158203125,0,92160000,"[579, 50, 77, 591, 168, 990, 185, 7, 564, 230, 350, 331, 59, 244, 182, 646, 272, 481, 456, 23, 2212, 1175, 82, 1061, 13, 5, 191, 561, 147, 40, 227, 380, 13, 425, 342, 213, 32, 733, 490, 465, 48, 1255, 633, 545, 594, 356, 359, 509, 1492, 347, 406, 134, 150, 1668, 331, 161, 942, 255, 528, 195, 2920, 11, 807, 62]"
88,16.726848602294922,0,92160000,"[640, 35, 83, 602, 128, 1055, 122, 4, 641, 209, 317, 401, 61, 265, 175, 650, 219, 479, 480, 48, 1847, 1422, 98, 1138, 11, 1, 186, 442, 139, 37, 209, 469, 19, 513, 297, 228, 38, 930, 490, 510, 39, 1290, 724, 680, 682, 321, 297, 504, 1212, 432, 404, 163, 156, 1223, 311, 144, 972, 220, 542, 224, 3082, 18, 660, 62]"
89,16.59836769104004,0,92160000,"[643, 59, 59, 577, 195, 1039, 147, 5, 561, 216, 452, 362, 71, 190, 145, 631, 220, 474, 466, 36, 2028, 1178, 116, 1133, 9, 5, 192, 512, 189, 46, 202, 396, 14, 436, 332, 241, 24, 833, 444, 503, 77, 1278, 709, 619, 622, 327, 387, 541, 1293, 502, 432, 161, 156, 1457, 207, 190, 908, 233, 538, 207, 2946, 9, 745, 75]"
90,16.719072341918945,0,92160000,"[658, 55, 56, 528, 181, 990, 172, 11, 594, 190, 387, 382, 62, 235, 163, 578, 261, 472, 541, 50, 2125, 1316, 84, 1044, 4, 3, 183, 523, 202, 36, 145, 403, 18, 420, 322, 209, 22, 755, 476, 434, 56, 1291, 767, 631, 657, 273, 307, 468, 1506, 399, 374, 152, 150, 1566, 300, 206, 942, 216, 459, 215, 2983, 5, 743, 44]"
91,16.616735458374023,0,92160000,"[670, 48, 67, 618, 180, 1035, 234, 7, 564, 248, 422, 377, 65, 220, 184, 556, 239, 481, 536, 49, 1721, 1297, 101, 1226, 5, 7, 162, 460, 201, 49, 228, 482, 15, 495, 342, 272, 24, 875, 493, 494, 46, 1169, 691, 698, 684, 298, 397, 507, 1063, 458, 436, 192, 155, 1187, 310, 167, 944, 224, 645, 218, 3051, 15, 638, 58]"
92,16.664831161499023,0,92160000,"[608, 57, 60, 607, 162, 1075, 225, 8, 647, 187, 370, 350, 60, 260, 189, 563, 315, 446, 510, 66, 1973, 1197, 79, 1154, 10, 4, 164, 607, 180, 40, 209, 411, 32, 405, 288, 225, 23, 734, 420, 481, 58, 1262, 765, 612, 686, 335, 399, 509, 1295, 409, 322, 175, 167, 1382, 334, 159, 952, 207, 551, 228, 3050, 9, 667, 66]"
93,16.62073516845703,0,92160000,"[654, 50, 91, 559, 166, 984, 148, 4, 573, 199, 467, 341, 68, 220, 166, 699, 291, 445, 485, 65, 1862, 1232, 108, 1245, 8, 2, 229, 432, 154, 43, 265, 437, 18, 434, 283, 204, 33, 866, 510, 463, 41, 1210, 719, 631, 704, 278, 338, 541, 1208, 399, 488, 180, 160, 1251, 245, 211, 957, 239, 528, 230, 3221, 16, 658, 44]"
94,16.674463272094727,0,92160000,"[634, 46, 68, 529, 133, 1004, 160, 12, 586, 184, 390, 374, 52, 230, 171, 580, 343, 419, 463, 32, 2404, 1163, 79, 982, 15, 2, 182, 578, 145, 36, 203, 392, 23, 373, 278, 194, 20, 719, 428, 468, 57, 1092, 711, 624, 633, 308, 364, 488, 1679, 403, 442, 139, 199, 1655, 282, 169, 935, 186, 518, 191, 3149, 8, 604, 70]"
95,16.648767471313477,0,92160000,"[596, 63, 57, 587, 167, 1002, 147, 8, 641, 200, 394, 392, 64, 201, 197, 580, 303, 441, 492, 34, 1980, 1386, 76, 1224, 15, 9, 195, 533, 130, 39, 206, 459, 23, 429, 337, 207, 29, 847, 497, 463, 55, 1107, 717, 624, 688, 316, 319, 512, 1356, 424, 456, 150, 168, 1362, 317, 142, 869, 213, 551, 203, 3074, 12, 663, 52]"
96,16.739871978759766,0,92160000,"[639, 61, 55, 484, 129, 1017, 184, 9, 642, 194, 380, 344, 66, 226, 160, 584, 282, 386, 470, 32, 2382, 1094, 74, 1117, 6, 2, 160, 535, 127, 41, 255, 393, 21, 406, 317, 191, 28, 812, 452, 442, 69, 1199, 702, 579, 604, 296, 331, 544, 1603, 472, 390, 151, 143, 1684, 244, 162, 910, 235, 495, 196, 3012, 13, 713, 54]"
97,16.882720947265625,0,92160000,"[697, 63, 69, 519, 157, 1016, 223, 9, 575, 198, 358, 392, 72, 244, 183, 617, 269, 469, 514, 61, 1874, 1378, 99, 1161, 10, 9, 171, 474, 170, 38, 181, 395, 19, 474, 273, 234, 28, 767, 517, 535, 57, 1252, 627, 689, 674, 284, 385, 532, 1189, 529, 421, 192, 164, 1239, 266, 188, 912, 216, 645, 223, 3019, 10, 714, 61]"
98,16.685312271118164,0,92160000,"[691, 61, 55, 515, 113, 1055, 254, 7, 538, 197, 379, 341, 61, 217, 192, 567, 317, 467, 473, 49, 2128, 1221, 102, 1089, 10, 3, 193, 494, 166, 40, 170, 414, 15, 470, 327, 205, 25, 762, 416, 480, 58, 1149, 771, 671, 637, 326, 385, 520, 1407, 343, 341, 140, 184, 1495, 272, 211, 908, 213, 529, 208, 3170, 7, 714, 62]"
99,16.909408569335938,0,92160000,"[676, 61, 66, 637, 154, 994, 170, 16, 610, 215, 397, 381, 45, 223, 167, 651, 267, 457, 541, 62, 1958, 1215, 113, 1037, 9, 3, 184, 532, 92, 59, 229, 482, 26, 533, 270, 228, 26, 772, 391, 485, 41, 1187, 728, 666, 682, 337, 385, 543, 1393, 445, 450, 133, 140, 1370, 302, 166, 1021, 257, 490, 241, 2869, 12, 647, 61]"
100,16.6549129486084,0,92160000,"[488, 65, 65, 498, 192, 1123, 166, 5, 608, 206, 411, 309, 63, 234, 184, 571, 265, 396, 460, 41, 1875, 1378, 80, 1161, 19, 3, 166, 606, 177, 28, 206, 367, 21, 463, 291, 198, 40, 997, 529, 454, 70, 1338, 754, 612, 524, 217, 366, 508, 1149, 456, 411, 197, 149, 1313, 287, 125, 805, 232, 569, 161, 3518, 17, 777, 36]"
101,16.75775909423828,0,92160000,"[576, 53, 56, 541, 181, 953, 189, 5, 530, 233, 424, 381, 67, 246, 130, 619, 246, 446, 495, 40, 2055, 1157, 97, 1056, 21, 3, 200, 446, 204, 46, 170, 469, 18, 393, 333, 238, 29, 840, 491, 516, 63, 1219, 750, 605, 681, 317, 315, 549, 1503, 431, 440, 135, 139, 1565, 291, 169, 966, 224, 548, 217, 2898, 13, 694, 75]"
102,16.730016708374023,0,92160000,"[570, 52, 67, 543, 179, 1035, 195, 9, 576, 202, 399, 324, 62, 238, 156, 592, 305, 420, 507, 35, 2031, 1260, 105, 1130, 10, 1, 184, 569, 150, 41, 187, 405, 25, 472, 286, 222, 25, 774, 493, 466, 62, 1284, 717, 616, 588, 372, 273, 463, 1338, 371, 400, 208, 177, 1478, 285, 198, 919, 240, 527, 178, 3220, 10, 714, 60]"
