,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
101,1735915903.2964854,"[0, 0, 0, 0]","[2905866240, 4315152384, 2100559872, 2301886464]",93.8,51910897664
102,1735915904.2997205,"[0, 5, 0, 0]","[3107192832, 4516478976, 2301886464, 2301886464]",93.4,51734216704
103,1735915905.3017547,"[0, 0, 0, 0]","[3107192832, 4516478976, 2301886464, 2301886464]",93.5,51918938112
104,1735915906.3032975,"[5, 0, 0, 5]","[3308519424, 4717805568, 2301886464, 2503213056]",94.4,51716407296
105,1735915907.305107,"[0, 0, 5, 0]","[3308519424, 4717805568, 2503213056, 2503213056]",96.4,51730644992
106,1735915908.3069575,"[0, 0, 0, 0]","[3308519424, 4919132160, 2503213056, 2503213056]",93.8,51945107456
107,1735915909.3088446,"[0, 0, 0, 0]","[3509846016, 4919132160, 2503213056, 2704539648]",96.9,51785953280
108,1735915910.3107362,"[0, 0, 0, 0]","[3509846016, 5120458752, 2503213056, 2704539648]",95.6,51975319552
109,1735915911.3128178,"[0, 0, 0, 0]","[3711172608, 5120458752, 2704539648, 2704539648]",94.3,51799064576
110,1735915912.314744,"[0, 0, 0, 0]","[3711172608, 5321785344, 2704539648, 2905866240]",91.5,51999453184
111,1735915913.3205223,"[0, 0, 0, 0]","[3711172608, 5321785344, 2704539648, 2905866240]",97.6,51978264576
112,1735915914.3226538,"[0, 0, 0, 0]","[3912499200, 5523111936, 2905866240, 2905866240]",95.7,51605954560
113,1735915915.324671,"[0, 0, 0, 0]","[3912499200, 5523111936, 2905866240, 2905866240]",97.0,51681071104
114,1735915916.3272994,"[0, 0, 0, 0]","[4113825792, 5724438528, 2905866240, 3107192832]",91.3,51582103552
115,1735915917.3290012,"[0, 0, 5, 0]","[4113825792, 5724438528, 3107192832, 3107192832]",96.7,51629432832
116,1735915918.3306775,"[0, 0, 0, 0]","[4113825792, 5925765120, 3107192832, 3107192832]",97.4,51673378816
117,1735915919.3324609,"[0, 0, 0, 0]","[4315152384, 5925765120, 3107192832, 3308519424]",95.6,51512995840
118,1735915920.3344347,"[0, 0, 5, 0]","[4315152384, 6127091712, 3308519424, 3308519424]",93.5,51573207040
119,1735915921.3353198,"[0, 0, 0, 0]","[4315152384, 6127091712, 3308519424, 3308519424]",97.0,51614703616
120,1735915922.337302,"[0, 0, 0, 0]","[4516478976, 6328418304, 3308519424, 3509846016]",96.2,51481378816
121,1735915923.3391833,"[0, 0, 0, 0]","[4516478976, 6328418304, 3308519424, 3509846016]",96.6,51562041344
122,1735915924.341143,"[2, 0, 0, 0]","[4717805568, 6529744896, 3509846016, 3509846016]",95.7,51443392512
123,1735915925.3429396,"[0, 0, 0, 0]","[4717805568, 6529744896, 3509846016, 3711172608]",98.2,51523190784
124,1735915926.344755,"[0, 0, 0, 0]","[4717805568, 6731071488, 3509846016, 3711172608]",96.7,51597549568
125,1735915927.3465075,"[0, 0, 0, 0]","[4919132160, 6932398080, 3711172608, 3711172608]",96.5,51377537024
126,1735915928.3472884,"[5, 0, 0, 0]","[5120458752, 6932398080, 3711172608, 3912499200]",92.3,49373319168
127,1735915929.348962,"[0, 8, 5, 0]","[5120458752, 9061007360, 3912499200, 3912499200]",95.5,49554808832
128,1735915930.3507175,"[2, 0, 0, 0]","[5523111936, 9061007360, 4113825792, 4113825792]",85.7,49638232064
129,1735915931.3528008,"[0, 0, 0, 0]","[5724438528, 9061007360, 4113825792, 4315152384]",96.8,49629487104
130,1735915932.3547285,"[0, 0, 0, 0]","[5925765120, 9061007360, 4315152384, 4315152384]",95.4,49572917248
131,1735915933.3565874,"[0, 0, 0, 0]","[6328418304, 9061007360, 4516478976, 4516478976]",85.5,49460817920
132,1735915934.3583734,"[0, 0, 0, 0]","[6328418304, 9061007360, 4516478976, 4717805568]",95.7,49567510528
133,1735915935.359289,"[0, 0, 0, 0]","[6731071488, 9061007360, 4717805568, 4919132160]",93.3,49499389952
134,1735915936.3610077,"[0, 0, 0, 0]","[6932398080, 9061007360, 4919132160, 4919132160]",96.2,49599946752
135,1735915937.3628564,"[0, 0, 4, 6]","[6932398080, 9061007360, 5523111936, 5724438528]",73.1,49450688512
136,1735915938.3648214,"[10, 0, 9, 9]","[9113436160, 9113436160, 6932398080, 6932398080]",39.8,45549039616
137,1735915939.3666155,"[0, 0, 0, 0]","[9113436160, 9113436160, 6932398080, 6932398080]",5.7,45315518464
138,1735915940.3685286,"[0, 0, 5, 4]","[9113436160, 9113436160, 9113436160, 9113436160]",15.5,45597290496
139,1735915941.3724506,"[0, 0, 0, 0]","[9767747584, 9918742528, 9918742528, 9767747584]",6.8,45593751552
140,1735915942.374856,"[0, 0, 0, 0]","[10520625152, 10671620096, 10671620096, 10520625152]",7.4,45615132672
141,1735915943.3769052,"[89, 91, 89, 96]","[11172839424, 11323834368, 11323834368, 11172839424]",7.1,45607038976
142,1735915944.3789072,"[54, 55, 47, 39]","[11571298304, 11722293248, 11722293248, 11571298304]",6.6,45611630592
143,1735915945.38087,"[44, 49, 61, 62]","[11573395456, 11724390400, 11724390400, 11573395456]",6.2,45586149376
144,1735915946.3825998,"[24, 25, 33, 37]","[11573395456, 11724390400, 11724390400, 11573395456]",5.1,45563408384
145,1735915947.38463,"[41, 43, 33, 51]","[11573395456, 11724390400, 11724390400, 11573395456]",3.3,45548539904
146,1735915948.3865333,"[61, 60, 50, 45]","[11573395456, 11724390400, 11724390400, 11573395456]",3.2,45531004928
147,1735915949.388487,"[54, 56, 61, 40]","[11573395456, 11724390400, 11724390400, 11573395456]",6.2,45521694720
148,1735915950.3901591,"[18, 18, 6, 29]","[11575492608, 11726487552, 11726487552, 11575492608]",6.9,45509812224
149,1735915951.3917403,"[58, 61, 62, 57]","[11575492608, 11726487552, 11726487552, 11575492608]",7.3,45499158528
150,1735915952.3937373,"[33, 35, 45, 62]","[11575492608, 11726487552, 11726487552, 11575492608]",6.9,45481512960
151,1735915953.3957565,"[35, 35, 20, 45]","[11575492608, 11726487552, 11726487552, 11575492608]",9.7,45462110208
152,1735915954.3975577,"[50, 48, 41, 59]","[11575492608, 11726487552, 11726487552, 11575492608]",7.0,45431488512
153,1735915955.3998802,"[60, 61, 57, 59]","[11575492608, 11726487552, 11726487552, 11575492608]",3.6,45409095680
154,1735915956.401792,"[41, 45, 62, 37]","[11575492608, 11726487552, 11726487552, 11575492608]",3.2,45385207808
155,1735915957.4036262,"[23, 28, 43, 33]","[11575492608, 11726487552, 11726487552, 11575492608]",5.7,45370748928
156,1735915958.4054856,"[41, 38, 56, 50]","[11575492608, 11726487552, 11726487552, 11575492608]",3.3,45363683328
157,1735915959.4072952,"[54, 55, 44, 38]","[11575492608, 11726487552, 11726487552, 11575492608]",4.5,45349150720
158,1735915960.4090216,"[58, 59, 60, 56]","[11575492608, 11726487552, 11726487552, 11575492608]",9.3,45315928064
159,1735915961.41077,"[35, 36, 52, 30]","[11575492608, 11726487552, 11726487552, 11575492608]",6.4,45290188800
160,1735915962.412976,"[31, 30, 28, 44]","[11575492608, 11726487552, 11726487552, 11575492608]",8.5,45279440896
161,1735915963.4147213,"[48, 48, 35, 58]","[11575492608, 11726487552, 11726487552, 11575492608]",8.2,45247062016
162,1735915964.4167554,"[58, 57, 56, 58]","[11575492608, 11726487552, 11726487552, 11575492608]",7.1,45239746560
163,1735915965.418757,"[40, 42, 25, 32]","[11575492608, 11726487552, 11726487552, 11575492608]",6.4,45220499456
164,1735915966.4207194,"[24, 26, 44, 37]","[11575492608, 11726487552, 11726487552, 11575492608]",3.2,45212102656
165,1735915967.4226592,"[41, 41, 30, 51]","[11575492608, 11726487552, 11726487552, 11575492608]",3.2,45184770048
166,1735915968.4247231,"[55, 55, 45, 62]","[11575492608, 11726487552, 11726487552, 11575492608]",3.4,45158277120
167,1735915969.4267278,"[60, 61, 60, 51]","[11575492608, 11726487552, 11726487552, 11575492608]",6.4,45148176384
168,1735915970.4288383,"[34, 36, 27, 29]","[11575492608, 11726487552, 11726487552, 11575492608]",7.1,45134991360
169,1735915971.4307783,"[28, 28, 31, 37]","[11575492608, 11726487552, 11726487552, 11575492608]",7.0,45109882880
170,1735915972.432614,"[60, 61, 62, 46]","[11575492608, 11726487552, 11726487552, 11575492608]",7.3,45094031360
171,1735915973.4346232,"[12, 13, 69, 73]","[11575492608, 11726487552, 11726487552, 11575492608]",8.1,45077794816
172,1735915974.4369318,"[30, 67, 41, 60]","[11575492608, 11726487552, 11726487552, 11575492608]",7.6,45062434816
173,1735915975.4388242,"[35, 36, 33, 25]","[11575492608, 11726487552, 11726487552, 11575492608]",7.7,45038735360
174,1735915976.4407341,"[58, 60, 62, 43]","[11575492608, 11726487552, 11726487552, 11575492608]",3.8,45032747008
175,1735915977.4427125,"[35, 35, 32, 28]","[11575492608, 11726487552, 11726487552, 11575492608]",3.3,45017980928
176,1735915978.444788,"[28, 30, 46, 39]","[11575492608, 11726487552, 11726487552, 11575492608]",3.8,44999749632
177,1735915979.44648,"[47, 47, 60, 57]","[11575492608, 11726487552, 11726487552, 11575492608]",6.3,44987588608
178,1735915980.4481404,"[60, 35, 52, 62]","[11575492608, 11726487552, 11726487552, 11575492608]",6.7,44974739456
179,1735915981.4498255,"[48, 31, 31, 35]","[11575492608, 11726487552, 11726487552, 11575492608]",6.7,44965294080
180,1735915982.4512832,"[27, 28, 38, 31]","[11575492608, 11726487552, 11726487552, 11575492608]",9.4,44950700032
181,1735915983.4530551,"[36, 36, 53, 45]","[11575492608, 11726487552, 11726487552, 11575492608]",7.6,44941463552
182,1735915984.4547212,"[55, 44, 62, 61]","[11575492608, 11726487552, 11726487552, 11575492608]",6.8,44930904064
183,1735915985.4568765,"[61, 62, 37, 49]","[11575492608, 11726487552, 11726487552, 11575492608]",6.3,44913819648
184,1735915986.458498,"[36, 42, 25, 31]","[11575492608, 11726487552, 11726487552, 11575492608]",3.2,44895637504
185,1735915987.4605467,"[50, 26, 43, 36]","[11575492608, 11726487552, 11726487552, 11575492608]",3.9,44879196160
186,1735915988.462539,"[39, 61, 56, 51]","[11575492608, 11726487552, 11726487552, 11575492608]",3.2,44860940288
187,1735915989.4641078,"[55, 45, 62, 62]","[11575492608, 11726487552, 11726487552, 11575492608]",6.1,44837515264
188,1735915990.465825,"[27, 60, 34, 45]","[11575492608, 11726487552, 11726487552, 11575492608]",6.8,44825960448
189,1735915991.4676654,"[36, 37, 27, 30]","[11575492608, 11726487552, 11726487552, 11575492608]",6.8,44815781888
190,1735915992.4692495,"[55, 29, 48, 40]","[11575492608, 11726487552, 11726487552, 11575492608]",6.6,44809818112
191,1735915993.4712265,"[47, 47, 62, 56]","[11575492608, 11726487552, 11726487552, 11575492608]",7.3,44797198336
192,1735915994.4730854,"[35, 36, 53, 62]","[11575492608, 11726487552, 11726487552, 11575492608]",6.7,44777717760
193,1735915995.4749684,"[28, 30, 31, 38]","[11575492608, 11726487552, 11726487552, 11575492608]",6.3,44764938240
194,1735915996.4768639,"[43, 35, 35, 25]","[11575492608, 11726487552, 11726487552, 11575492608]",3.3,44756881408
195,1735915997.4787154,"[29, 30, 49, 44]","[11575492608, 11726487552, 11726487552, 11575492608]",3.2,44747501568
196,1735915998.480646,"[61, 62, 62, 56]","[11575492608, 11726487552, 11726487552, 11575492608]",3.7,44726996992
197,1735915999.4822707,"[36, 38, 52, 63]","[11575492608, 11726487552, 11726487552, 11575492608]",5.9,44715261952
198,1735916000.4843855,"[29, 29, 28, 37]","[11575492608, 11726487552, 11726487552, 11575492608]",6.9,44711014400
199,1735916001.4863582,"[29, 48, 39, 32]","[11575492608, 11726487552, 11726487552, 11575492608]",6.9,44691685376
200,1735916002.488266,"[61, 61, 55, 49]","[11575492608, 11726487552, 11726487552, 11575492608]",9.8,44676308992
201,1735916003.489954,"[31, 33, 19, 57]","[11575492608, 11726487552, 11726487552, 11575492608]",6.4,44683173888
202,1735916004.4918814,"[0, 0, 0, 0]","[10650648576, 10650648576, 10650648576, 10650648576]",5.5,44463079424
