,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
36,1735856760.580022,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.6,43438878720
37,1735856761.5821917,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.7,44848140288
38,1735856762.585091,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.2,45567721472
39,1735856763.5867867,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.8,46199144448
40,1735856764.588907,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.0,47422697472
41,1735856765.5907688,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.0,47856594944
42,1735856766.59284,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.5,48772857856
43,1735856767.5947735,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.4,49956040704
44,1735856768.59682,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.0,50488094720
45,1735856769.5987775,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.7,51278868480
46,1735856770.6008463,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.8,52113645568
47,1735856771.6027713,"[0, 0, 0, 0]","[1469317120, 1368653824, 1368653824, 1368653824]",86.6,53273014272
48,1735856772.6049812,"[5, 0, 0, 0]","[2184445952, 1368653824, 1368653824, 1368653824]",87.4,53545017344
49,1735856773.6067998,"[2, 0, 0, 0]","[3107192832, 1368653824, 1368653824, 1368653824]",92.6,54750392320
50,1735856774.609185,"[5, 0, 0, 0]","[4050911232, 1368653824, 1368653824, 1368653824]",91.5,55511912448
51,1735856775.610782,"[4, 0, 0, 0]","[5078515712, 1368653824, 1368653824, 1368653824]",90.5,56431542272
52,1735856776.6127024,"[2, 0, 0, 0]","[6150160384, 1368653824, 1368653824, 1368653824]",91.8,57164173312
53,1735856777.6148021,"[5, 0, 4, 7]","[7240679424, 1368653824, 2163474432, 1848901632]",74.6,57784266752
54,1735856778.6170628,"[2, 7, 5, 6]","[8100511744, 1869873152, 3233021952, 3086221312]",32.7,58538061824
55,1735856779.6187484,"[5, 5, 4, 6]","[9297985536, 3128164352, 4113825792, 4134797312]",11.2,58525057024
56,1735856780.620648,"[4, 5, 5, 7]","[10157817856, 4218683392, 5227413504, 5458100224]",10.7,58278825984
57,1735856781.6223214,"[0, 6, 5, 7]","[10157817856, 5479071744, 6296961024, 6863192064]",7.7,58171842560
58,1735856782.624099,"[0, 5, 4, 7]","[10157817856, 6737362944, 7303593984, 8226340864]",9.9,57959936000
59,1735856783.7074168,"[0, 5, 5, 8]","[10157817856, 7911768064, 8540913664, 10157817856]",7.9,57872224256
60,1735856784.7116601,"[0, 5, 5, 0]","[10157817856, 9193127936, 9822273536, 10157817856]",7.6,57864593408
61,1735856785.7133658,"[0, 0, 0, 0]","[10157817856, 10157817856, 10157817856, 10157817856]",6.9,57820176384
62,1735856786.7151048,"[0, 0, 0, 0]","[10157817856, 10157817856, 10157817856, 10157817856]",6.1,57813151744
63,1735856787.7167845,"[0, 0, 0, 0]","[10157817856, 10157817856, 10157817856, 10157817856]",6.2,57754533888
64,1735856788.718453,"[7, 8, 7, 6]","[10310909952, 10310909952, 10310909952, 10310909952]",7.0,58112733184
65,1735856789.720317,"[0, 0, 0, 0]","[10331881472, 10331881472, 10331881472, 10331881472]",8.8,57933893632
66,1735856791.0571492,"[0, 0, 0, 0]","[10700980224, 10700980224, 10700980224, 10700980224]",8.4,57069436928
67,1735856792.064436,"[0, 1, 1, 1]","[11256725504, 11256725504, 11256725504, 11256725504]",11.3,57723265024
68,1735856793.0710685,"[0, 1, 1, 0]","[12907184128, 13058179072, 13058179072, 12907184128]",13.3,57719431168
69,1735856794.073329,"[0, 0, 0, 0]","[12907184128, 13058179072, 13058179072, 12907184128]",11.4,57851375616
70,1735856795.7871113,"[0, 0, 0, 0]","[13420986368, 13571981312, 13571981312, 13236436992]",10.1,57395879936
71,1735856796.7894726,"[67, 68, 71, 71]","[13420986368, 13571981312, 13571981312, 13236436992]",9.6,57373130752
72,1735856797.7915628,"[72, 69, 68, 66]","[13420986368, 13571981312, 13571981312, 13236436992]",9.8,57356570624
73,1735856798.7940128,"[70, 72, 67, 68]","[13420986368, 13571981312, 13571981312, 13236436992]",10.0,57341501440
74,1735856799.7962642,"[69, 69, 72, 64]","[13420986368, 13571981312, 13571981312, 13236436992]",9.7,57318797312
75,1735856800.7983878,"[70, 68, 68, 68]","[13420986368, 13571981312, 13571981312, 13236436992]",9.5,57304494080
76,1735856801.8006835,"[67, 67, 70, 69]","[13420986368, 13571981312, 13571981312, 13236436992]",9.4,57277792256
77,1735856802.8034308,"[71, 69, 67, 70]","[13420986368, 13571981312, 13571981312, 13236436992]",10.0,57220849664
78,1735856803.805488,"[67, 72, 71, 66]","[13420986368, 13571981312, 13571981312, 13236436992]",9.4,57209524224
79,1735856804.8081756,"[70, 67, 67, 71]","[13420986368, 13571981312, 13571981312, 13236436992]",9.6,57177006080
80,1735856805.8101544,"[68, 72, 70, 69]","[13420986368, 13571981312, 13571981312, 13236436992]",9.7,57139892224
81,1735856806.8123326,"[75, 66, 69, 69]","[13420986368, 13571981312, 13571981312, 13236436992]",10.7,57169686528
