,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
112,1736079550.5667536,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",25.6,91102941184
113,1736079551.5687695,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",16.4,81870516224
114,1736079552.570721,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",19.3,74006872064
115,1736079553.5720594,"[0, 0, 0, 0]","[935067648, 1375731712, 1368653824, 1368653824]",21.6,63368257536
116,1736079554.5741594,"[0, 0, 0, 3]","[935067648, 1375731712, 1368653824, 1746141184]",15.7,52421664768
117,1736079555.5760436,"[0, 6, 0, 0]","[2111111168, 1920991232, 1368653824, 2306080768]",66.7,48551211008
118,1736079556.5780325,"[0, 0, 0, 0]","[2111111168, 2111832064, 1368653824, 2306080768]",93.9,48741179392
119,1736079557.5800552,"[0, 0, 0, 6]","[2111111168, 2111832064, 1368653824, 2507407360]",93.4,48853663744
120,1736079558.582105,"[0, 0, 0, 0]","[2312437760, 2313158656, 1368653824, 2507407360]",94.4,48706543616
121,1736079559.584056,"[0, 0, 0, 0]","[2312437760, 2313158656, 1368653824, 2507407360]",93.2,48968925184
122,1736079560.5861125,"[0, 1, 6, 0]","[2513764352, 2514485248, 1702100992, 2507407360]",89.4,46304100352
123,1736079561.588064,"[0, 0, 0, 0]","[2513764352, 2514485248, 2104754176, 2708733952]",92.7,46406643712
124,1736079562.5901747,"[0, 0, 0, 0]","[2513764352, 2514485248, 2104754176, 2708733952]",94.3,46684499968
125,1736079563.5920577,"[0, 0, 0, 0]","[2715090944, 2715811840, 2104754176, 2708733952]",94.6,46556475392
126,1736079564.5942936,"[0, 0, 0, 0]","[2715090944, 2715811840, 2306080768, 2910060544]",92.5,46351069184
127,1736079565.5960584,"[0, 0, 0, 0]","[2715090944, 2715811840, 2306080768, 2910060544]",90.8,46551842816
128,1736079566.5981429,"[0, 0, 2, 0]","[2916417536, 2917138432, 2507407360, 2910060544]",94.0,46141222912
129,1736079567.6000571,"[0, 0, 0, 0]","[2916417536, 2917138432, 2507407360, 3111387136]",93.0,46315798528
130,1736079568.602146,"[0, 5, 0, 0]","[2916417536, 3118465024, 2507407360, 3111387136]",91.1,46426722304
131,1736079569.6042209,"[0, 0, 5, 0]","[3117744128, 3118465024, 2708733952, 3111387136]",92.3,46189219840
132,1736079570.606242,"[0, 0, 0, 0]","[3117744128, 3118465024, 2708733952, 3312713728]",92.8,46350180352
133,1736079571.6080582,"[0, 0, 0, 0]","[3117744128, 3319791616, 2708733952, 3312713728]",92.0,46531026944
134,1736079572.6102698,"[0, 0, 0, 0]","[3319070720, 3319791616, 2910060544, 3312713728]",93.6,46243020800
135,1736079573.6120553,"[0, 0, 0, 0]","[3319070720, 3521118208, 2910060544, 3312713728]",91.2,46277541888
136,1736079574.6141453,"[0, 0, 0, 0]","[3319070720, 3521118208, 2910060544, 3514040320]",91.8,46384844800
137,1736079575.6160545,"[0, 0, 0, 0]","[3520397312, 3521118208, 3111387136, 3514040320]",95.5,46257991680
138,1736079576.6180098,"[0, 0, 0, 0]","[3520397312, 3722444800, 3111387136, 3514040320]",94.4,46346539008
139,1736079577.620076,"[0, 0, 0, 6]","[3721723904, 3722444800, 3312713728, 3715366912]",92.9,46253142016
140,1736079578.6228204,"[0, 0, 0, 0]","[3721723904, 3923771392, 3312713728, 3715366912]",94.5,46306545664
141,1736079579.624039,"[0, 0, 0, 0]","[3721723904, 3923771392, 3312713728, 3715366912]",94.2,46358536192
142,1736079580.6260772,"[6, 6, 0, 7]","[3923050496, 4125097984, 3312713728, 3916693504]",93.8,46201647104
143,1736079581.6280494,"[0, 0, 0, 0]","[3923050496, 4125097984, 3514040320, 3916693504]",93.2,46258241536
144,1736079582.630118,"[0, 0, 0, 0]","[3923050496, 4125097984, 3514040320, 3916693504]",94.1,46321803264
145,1736079583.6320508,"[0, 0, 0, 0]","[4124377088, 4326424576, 3715366912, 4118020096]",93.4,46255960064
146,1736079584.634111,"[0, 0, 0, 0]","[4124377088, 4326424576, 3715366912, 4118020096]",91.9,46311165952
147,1736079585.6360612,"[0, 0, 0, 0]","[4124377088, 4527751168, 3715366912, 4118020096]",93.4,46398431232
148,1736079586.6382475,"[2, 0, 5, 0]","[4325703680, 4527751168, 3916693504, 4118020096]",94.4,46291279872
149,1736079587.6400576,"[0, 0, 0, 0]","[4325703680, 4527751168, 3916693504, 4319346688]",94.2,46334971904
150,1736079588.6421685,"[0, 0, 0, 0]","[4325703680, 4729077760, 3916693504, 4319346688]",92.3,46411501568
151,1736079589.644195,"[0, 0, 0, 0]","[4527030272, 4729077760, 4118020096, 4319346688]",93.9,46250745856
152,1736079590.646292,"[0, 0, 0, 0]","[4527030272, 4729077760, 4118020096, 4520673280]",93.8,46320050176
153,1736079591.6480591,"[0, 0, 0, 0]","[4728356864, 4930404352, 4118020096, 4520673280]",94.1,46150799360
154,1736079592.6501434,"[0, 0, 0, 0]","[4728356864, 4930404352, 4319346688, 4520673280]",93.2,46200254464
155,1736079593.652056,"[0, 0, 0, 0]","[4728356864, 5131730944, 4319346688, 4520673280]",93.0,46261985280
156,1736079594.6534386,"[5, 0, 0, 0]","[4929683456, 5131730944, 4319346688, 4721999872]",92.0,46136954880
157,1736079595.6554883,"[0, 0, 0, 0]","[4929683456, 5333057536, 4520673280, 4721999872]",94.7,46229917696
158,1736079596.6568224,"[0, 0, 0, 6]","[5131010048, 5333057536, 4520673280, 4923326464]",92.6,46063484928
159,1736079597.6586335,"[0, 4, 0, 0]","[5131010048, 5534384128, 4520673280, 4923326464]",94.5,46106132480
160,1736079598.6605065,"[0, 0, 0, 0]","[5131010048, 5534384128, 4721999872, 4923326464]",88.5,46151942144
161,1736079599.6625261,"[0, 0, 0, 0]","[5332336640, 5735710720, 4721999872, 4923326464]",91.6,45985853440
162,1736079600.664051,"[0, 0, 0, 0]","[5332336640, 5735710720, 4721999872, 5124653056]",93.3,46030999552
163,1736079601.6659539,"[0, 0, 0, 0]","[5332336640, 5735710720, 4923326464, 5124653056]",92.4,46073696256
164,1736079602.6679518,"[0, 0, 0, 0]","[5533663232, 5937037312, 4923326464, 5124653056]",93.9,45932470272
165,1736079603.6699815,"[0, 0, 0, 0]","[5533663232, 5937037312, 4923326464, 5325979648]",93.0,45995167744
166,1736079604.6711957,"[0, 0, 0, 0]","[5533663232, 5937037312, 5124653056, 5325979648]",93.5,46098415616
167,1736079605.6731896,"[0, 0, 0, 0]","[5734989824, 6138363904, 5124653056, 5325979648]",93.0,45927395328
168,1736079606.6751966,"[0, 0, 0, 5]","[5734989824, 6138363904, 5325979648, 5527306240]",94.7,46032912384
169,1736079607.6772583,"[0, 0, 0, 0]","[5734989824, 6339690496, 5325979648, 5527306240]",97.4,46083850240
170,1736079608.6791723,"[0, 0, 0, 0]","[5936316416, 6339690496, 5325979648, 5527306240]",97.3,45934948352
171,1736079609.6810803,"[0, 0, 0, 0]","[5936316416, 6339690496, 5527306240, 5728632832]",92.9,46002094080
