,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
79,1735861206.407695,"[59, 56, 43, 53]","[8236826624, 8394899456, 8387821568, 8236826624]",17.0,180585254912
80,1735861207.4096823,"[58, 40, 40, 43]","[8236826624, 8394899456, 8387821568, 8236826624]",17.2,180908982272
81,1735861208.411653,"[58, 54, 57, 51]","[8236826624, 8394899456, 8387821568, 8236826624]",17.0,180722495488
82,1735861209.4197075,"[57, 50, 39, 53]","[8236826624, 8394899456, 8387821568, 8236826624]",20.3,181785538560
83,1735861210.421942,"[78, 74, 29, 74]","[8236826624, 8394899456, 8387821568, 8236826624]",18.9,181903867904
84,1735861211.4238663,"[57, 57, 54, 60]","[8236826624, 8394899456, 8387821568, 8236826624]",18.9,181904805888
85,1735861212.425796,"[75, 77, 75, 30]","[8236826624, 8394899456, 8387821568, 8236826624]",17.4,181903704064
86,1735861213.4277067,"[59, 54, 43, 54]","[8236826624, 8394899456, 8387821568, 8236826624]",16.4,182533017600
87,1735861214.4297562,"[40, 40, 43, 39]","[8236826624, 8394899456, 8387821568, 8236826624]",15.8,182527131648
88,1735861215.431738,"[58, 58, 53, 59]","[8236826624, 8394899456, 8387821568, 8236826624]",16.4,183635959808
89,1735861216.4339325,"[55, 51, 38, 53]","[8236826624, 8394899456, 8387821568, 8236826624]",22.3,183140253696
90,1735861217.4360344,"[51, 57, 59, 60]","[8236826624, 8394899456, 8387821568, 8236826624]",17.6,183751262208
91,1735861218.4380293,"[47, 42, 36, 44]","[8236826624, 8394899456, 8387821568, 8236826624]",15.3,183770402816
92,1735861219.4400392,"[44, 45, 58, 50]","[8236826624, 8394899456, 8387821568, 8236826624]",14.8,184395161600
93,1735861220.4420857,"[55, 58, 55, 58]","[8236826624, 8394899456, 8387821568, 8236826624]",19.9,184401145856
94,1735861221.4441328,"[42, 38, 38, 41]","[8236826624, 8394899456, 8387821568, 8236826624]",17.3,185037000704
95,1735861222.4461975,"[51, 54, 55, 56]","[8236826624, 8394899456, 8387821568, 8236826624]",15.8,185022197760
96,1735861223.448252,"[54, 47, 41, 48]","[8236826624, 8394899456, 8387821568, 8236826624]",16.3,185024593920
97,1735861224.4502876,"[42, 43, 47, 43]","[8236826624, 8394899456, 8387821568, 8236826624]",14.8,185471463424
98,1735861225.4520547,"[59, 54, 55, 55]","[8236826624, 8394899456, 8387821568, 8236826624]",13.7,186016354304
99,1735861226.4541886,"[41, 39, 41, 38]","[8236826624, 8394899456, 8387821568, 8236826624]",16.1,186231484416
100,1735861227.456045,"[48, 58, 38, 59]","[8236826624, 8394899456, 8387821568, 8236826624]",16.7,186307497984
101,1735861228.4580657,"[58, 51, 41, 53]","[8236826624, 8394899456, 8387821568, 8236826624]",14.4,186928222208
102,1735861229.4601047,"[45, 38, 44, 40]","[8236826624, 8394899456, 8387821568, 8236826624]",15.3,186932985856
103,1735861230.4621687,"[12, 14, 6, 12]","[7311982592, 7319060480, 7311982592, 7311982592]",14.2,187240816640
104,1735861231.4640596,"[0, 43, 18, 72]","[7311982592, 935788544, 928710656, 928710656]",16.4,177525940224
