,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
79,1736023005.71329,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.9,141069000704
80,1736023006.7153063,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.2,140739035136
81,1736023007.7172961,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.8,141441499136
82,1736023008.7193081,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.1,141746130944
83,1736023009.721256,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.4,139887304704
84,1736023010.7232466,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.2,140547129344
85,1736023011.725326,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.9,138749276160
86,1736023012.7273717,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.7,139252846592
87,1736023013.7293952,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.1,137549131776
88,1736023014.7313168,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.4,135958949888
89,1736023015.7332609,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.6,136483381248
90,1736023016.7353177,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.8,136789786624
91,1736023017.7372794,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.8,134184919040
92,1736023018.739222,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",77.1,133586079744
93,1736023019.7412431,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.6,133932707840
94,1736023020.7432168,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.4,134111444992
95,1736023021.745326,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.3,129895452672
96,1736023022.747301,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",74.2,128547459072
97,1736023023.7491293,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.9,128566542336
98,1736023024.751218,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.1,128605413376
99,1736023025.7533672,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.8,128617086976
100,1736023026.7553294,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.2,128601587712
101,1736023027.7573206,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",83.2,124218945536
102,1736023028.759206,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",45.2,118503149568
103,1736023029.7613013,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.9,118746902528
104,1736023030.7633402,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.7,118745178112
105,1736023031.765296,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.9,118749671424
106,1736023032.7673264,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",86.9,114261884928
107,1736023033.7693207,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",81.3,114717872128
108,1736023034.7728446,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.5,114697113600
109,1736023035.7747629,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.9,110852259840
110,1736023036.7772582,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",53.5,106726793216
