,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
72,1736094687.4426854,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",38.0,124738543616
73,1736094688.4444041,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.1,125005893632
74,1736094689.4454138,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.3,125031051264
75,1736094690.4470801,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.4,122848985088
76,1736094691.448804,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.3,118705684480
77,1736094692.4506085,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",33.1,110035038208
78,1736094693.4525619,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",17.8,99978387456
79,1736094694.4547796,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",23.1,92243931136
80,1736094695.4567335,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",20.2,84422639616
81,1736094696.4583788,"[0, 7, 0, 0]","[928710656, 2100559872, 1368653824, 1368653824]",20.4,75053150208
82,1736094697.4601285,"[0, 11, 0, 4]","[928710656, 3925082112, 1368653824, 2499018752]",17.0,68094496768
83,1736094698.4623642,"[0, 10, 0, 4]","[928710656, 6252920832, 1555300352, 3400794112]",10.9,63054233600
84,1736094699.4643369,"[9, 0, 11, 5]","[2142502912, 7007895552, 3274964992, 4533256192]",8.3,58570432512
85,1736094700.4662466,"[9, 7, 32, 12]","[3841196032, 9035841536, 7007895552, 5938348032]",10.7,57035280384
86,1736094701.4679058,"[13, 0, 0, 0]","[6609436672, 9035841536, 7007895552, 7007895552]",8.7,56953970688
87,1736094702.4698844,"[0, 0, 0, 12]","[7007895552, 9035841536, 9035841536, 9035841536]",9.4,56961671168
88,1736094703.4717956,"[6, 0, 0, 0]","[9088270336, 9088270336, 9088270336, 9088270336]",9.5,57966829568
89,1736094704.474463,"[0, 0, 0, 0]","[9591586816, 9591586816, 9591586816, 9591586816]",7.1,58097844224
90,1736094705.4790125,"[56, 60, 63, 60]","[10971512832, 11122507776, 11122507776, 10971512832]",7.1,58108141568
91,1736094706.480703,"[28, 26, 26, 27]","[10973609984, 11124604928, 11124604928, 10973609984]",7.5,58077696000
92,1736094707.4823878,"[51, 54, 55, 58]","[10973609984, 11124604928, 11124604928, 10973609984]",9.9,58076778496
93,1736094708.484044,"[41, 34, 38, 42]","[10973609984, 11124604928, 11124604928, 10973609984]",6.3,58057142272
94,1736094709.4856546,"[41, 39, 49, 46]","[10973609984, 11124604928, 11124604928, 10973609984]",6.3,58037051392
95,1736094710.487274,"[57, 56, 60, 57]","[10973609984, 11124604928, 11124604928, 10973609984]",6.4,58021793792
96,1736094711.4888318,"[21, 23, 28, 24]","[10973609984, 11124604928, 11124604928, 10973609984]",6.4,58015612928
97,1736094712.490489,"[57, 53, 59, 58]","[10973609984, 11124604928, 11124604928, 10973609984]",6.8,58003591168
98,1736094713.4921675,"[42, 34, 36, 39]","[10973609984, 11124604928, 11124604928, 10973609984]",6.6,57987117056
99,1736094714.4938679,"[59, 39, 40, 39]","[10973609984, 11124604928, 11124604928, 10973609984]",7.0,57955446784
100,1736094715.4955463,"[56, 57, 59, 56]","[10973609984, 11124604928, 11124604928, 10973609984]",6.6,57936908288
101,1736094716.497343,"[36, 29, 28, 33]","[10973609984, 11124604928, 11124604928, 10973609984]",7.5,57925681152
102,1736094717.4992814,"[38, 58, 46, 42]","[10973609984, 11124604928, 11124604928, 10973609984]",8.7,57911443456
103,1736094718.5011168,"[8, 30, 26, 11]","[10973609984, 11124604928, 11124604928, 10973609984]",6.6,57906409472
104,1736094719.502978,"[32, 39, 40, 39]","[10973609984, 11124604928, 11124604928, 10973609984]",6.3,57887559680
105,1736094720.5045924,"[54, 57, 59, 58]","[10973609984, 11124604928, 11124604928, 10973609984]",6.4,57863569408
106,1736094721.5065558,"[34, 41, 29, 30]","[10973609984, 11124604928, 11124604928, 10973609984]",6.4,57841688576
107,1736094722.5084229,"[39, 41, 48, 60]","[10973609984, 11124604928, 11124604928, 10973609984]",6.3,58897248256
108,1736094723.51006,"[30, 60, 56, 60]","[10973609984, 11124604928, 11124604928, 10973609984]",6.6,58362863616
109,1736094724.512741,"[29, 28, 25, 26]","[10973609984, 11124604928, 11124604928, 10973609984]",7.4,58343673856
110,1736094725.5147886,"[40, 45, 48, 45]","[10973609984, 11124604928, 11124604928, 10973609984]",6.4,58339205120
111,1736094726.5168498,"[27, 57, 58, 28]","[10973609984, 11124604928, 11124604928, 10973609984]",7.1,58334642176
112,1736094727.518704,"[27, 45, 58, 78]","[10973609984, 11124604928, 11124604928, 10973609984]",9.0,58340331520
113,1736094728.5206692,"[54, 22, 57, 58]","[10973609984, 11124604928, 11124604928, 10973609984]",7.4,58323472384
114,1736094729.5223823,"[68, 49, 17, 13]","[10973609984, 11124604928, 11124604928, 10973609984]",7.5,58306072576
115,1736094730.5242012,"[25, 42, 38, 31]","[10973609984, 11124604928, 11124604928, 10973609984]",6.6,58285219840
116,1736094731.5254097,"[55, 31, 34, 56]","[10973609984, 11124604928, 11124604928, 10973609984]",6.8,58272706560
117,1736094732.5272093,"[55, 56, 59, 56]","[10973609984, 11124604928, 11124604928, 10973609984]",6.8,58260156416
118,1736094733.5287032,"[25, 32, 33, 43]","[10973609984, 11124604928, 11124604928, 10973609984]",6.8,58243153920
119,1736094734.5301723,"[55, 32, 34, 56]","[10973609984, 11124604928, 11124604928, 10973609984]",6.6,58222157824
120,1736094735.5320067,"[42, 59, 56, 59]","[10973609984, 11124604928, 11124604928, 10973609984]",6.8,58217066496
121,1736094736.5338907,"[37, 34, 34, 35]","[10973609984, 11124604928, 11124604928, 10973609984]",8.3,58177122304
122,1736094737.5357769,"[32, 56, 40, 40]","[10973609984, 11124604928, 11124604928, 10973609984]",6.5,58170290176
123,1736094738.5376136,"[35, 56, 31, 35]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,58150371328
124,1736094739.5394485,"[32, 34, 29, 40]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,58136547328
125,1736094740.541041,"[56, 55, 42, 40]","[10973609984, 11124604928, 11124604928, 10973609984]",5.0,58107736064
126,1736094741.5428777,"[34, 33, 60, 56]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,58091069440
127,1736094742.5447545,"[34, 33, 41, 40]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,58081804288
128,1736094743.5457475,"[58, 56, 41, 56]","[10973609984, 11124604928, 11124604928, 10973609984]",4.7,58080145408
129,1736094744.5475614,"[34, 34, 58, 57]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,58074304512
130,1736094745.5486333,"[31, 39, 41, 39]","[10973609984, 11124604928, 11124604928, 10973609984]",4.9,58073432064
131,1736094746.5503523,"[58, 39, 58, 56]","[10973609984, 11124604928, 11124604928, 10973609984]",6.4,58064363520
132,1736094747.5521693,"[34, 33, 59, 33]","[10973609984, 11124604928, 11124604928, 10973609984]",10.1,58182803456
133,1736094748.5535302,"[37, 38, 26, 41]","[10973609984, 11124604928, 11124604928, 10973609984]",7.9,58172571648
134,1736094749.5552874,"[55, 57, 59, 58]","[10973609984, 11124604928, 11124604928, 10973609984]",7.9,58168643584
135,1736094750.557066,"[33, 31, 27, 33]","[10973609984, 11124604928, 11124604928, 10973609984]",8.2,58160324608
136,1736094751.5582662,"[38, 40, 43, 41]","[10973609984, 11124604928, 11124604928, 10973609984]",8.0,58153672704
137,1736094752.5594542,"[55, 58, 58, 59]","[10973609984, 11124604928, 11124604928, 10973609984]",7.9,58148044800
138,1736094753.5609934,"[34, 28, 28, 31]","[10973609984, 11124604928, 11124604928, 10973609984]",7.9,58680528896
139,1736094754.562768,"[38, 41, 43, 41]","[10973609984, 11124604928, 11124604928, 10973609984]",7.9,60279549952
140,1736094755.564543,"[55, 58, 58, 59]","[10973609984, 11124604928, 11124604928, 10973609984]",7.9,60267528192
141,1736094756.5654104,"[33, 30, 27, 28]","[10973609984, 11124604928, 11124604928, 10973609984]",8.7,59188199424
142,1736094757.5672295,"[38, 42, 48, 42]","[10973609984, 11124604928, 11124604928, 10973609984]",9.0,59184541696
143,1736094758.5690663,"[56, 59, 56, 60]","[10973609984, 11124604928, 11124604928, 10973609984]",8.3,59169517568
144,1736094759.570928,"[32, 28, 26, 28]","[10973609984, 11124604928, 11124604928, 10973609984]",7.9,59158962176
145,1736094760.5727303,"[38, 41, 46, 42]","[10973609984, 11124604928, 11124604928, 10973609984]",7.9,59141033984
146,1736094761.5745726,"[54, 60, 56, 59]","[10973609984, 11124604928, 11124604928, 10973609984]",7.9,59129274368
147,1736094762.5763273,"[8, 10, 15, 10]","[10973609984, 11124604928, 11124604928, 10973609984]",8.4,59113431040
148,1736094763.578306,"[58, 55, 59, 56]","[10973609984, 11124604928, 11124604928, 10973609984]",8.6,59106365440
149,1736094764.5798655,"[35, 33, 29, 34]","[10973609984, 11124604928, 11124604928, 10973609984]",7.9,59096125440
150,1736094765.5816522,"[32, 39, 41, 39]","[10973609984, 11124604928, 11124604928, 10973609984]",8.6,59076300800
151,1736094766.5835516,"[55, 57, 60, 54]","[10973609984, 11124604928, 11124604928, 10973609984]",9.0,59064954880
152,1736094767.5848083,"[33, 28, 28, 29]","[10973609984, 11124604928, 11124604928, 10973609984]",9.3,59055616000
153,1736094768.586619,"[38, 42, 46, 43]","[10973609984, 11124604928, 11124604928, 10973609984]",7.8,59038851072
154,1736094769.5883696,"[0, 0, 0, 0]","[10048765952, 10048765952, 10048765952, 10048765952]",6.3,58969268224
155,1736094770.5903225,"[1, 1, 94, 1]","[10048765952, 928710656, 928710656, 928710656]",7.7,38547845120
