,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
21,1735835299.7401607,"[0, 0, 0, 0]","[15027404800, 15027404800, 15027404800, 15027404800]",3.7,30739935232
22,1735835300.7505987,"[0, 0, 0, 0]","[15681716224, 15832711168, 15832711168, 15681716224]",6.5,30767112192
23,1735835301.755581,"[0, 0, 0, 0]","[17181179904, 17332174848, 17332174848, 17181179904]",6.3,30807441408
24,1735835302.7592227,"[0, 0, 0, 0]","[17302814720, 16900161536, 17453809664, 17302814720]",7.2,30845333504
25,1735835303.8230832,"[0, 0, 0, 0]","[33442496512, 28983951360, 28983951360, 33442496512]",5.4,30822047744
26,1735835304.8260243,"[100, 94, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.7,30802432000
27,1735835305.8285306,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.2,30885744640
28,1735835306.830795,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.9,30954823680
29,1735835307.8327422,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",10.0,30946160640
30,1735835308.834723,"[100, 99, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.6,30860165120
31,1735835309.8368497,"[89, 70, 70, 71]","[33444593664, 33595588608, 33595588608, 33444593664]",6.3,30851231744
32,1735835310.838666,"[67, 69, 100, 96]","[33444593664, 33595588608, 33595588608, 33444593664]",7.6,30842146816
33,1735835311.8406162,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.0,30779600896
34,1735835312.843002,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.7,30772199424
35,1735835313.8450058,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.5,30765195264
36,1735835314.8473232,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.5,30762151936
37,1735835315.84904,"[70, 91, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.6,30759518208
38,1735835316.8507886,"[76, 70, 70, 70]","[33444593664, 33595588608, 33595588608, 33444593664]",5.6,30756478976
39,1735835317.8525975,"[79, 69, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",8.3,30847733760
40,1735835318.8543792,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.5,30877048832
41,1735835319.8561125,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.6,30865981440
42,1735835320.857924,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.6,30860292096
43,1735835321.8588731,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.3,30806626304
44,1735835322.8606322,"[71, 84, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.5,30783963136
45,1735835323.8623583,"[73, 71, 71, 71]","[33444593664, 33595588608, 33595588608, 33444593664]",5.7,30780669952
46,1735835324.8640993,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.0,30776492032
47,1735835325.8658106,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.6,30771703808
48,1735835326.867548,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.5,30769664000
49,1735835327.869253,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.9,30765617152
50,1735835328.8710055,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.5,30761701376
51,1735835329.87277,"[69, 82, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.1,30806392832
52,1735835330.8745284,"[70, 72, 70, 69]","[33444593664, 33595588608, 33595588608, 33444593664]",10.0,30878715904
53,1735835331.876391,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.1,30871252992
54,1735835332.8785963,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",8.3,30827319296
55,1735835333.880411,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.8,30820130816
56,1735835334.8823032,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.1,30814912512
57,1735835335.8842363,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.5,30806745088
58,1735835336.8861296,"[72, 76, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.5,30792761344
59,1735835337.8879416,"[100, 78, 100, 71]","[33444593664, 33595588608, 33595588608, 33444593664]",5.5,30786580480
60,1735835338.8896463,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.6,30787792896
61,1735835339.8918593,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.5,30780542976
62,1735835340.8937178,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.0,30827294720
63,1735835341.895565,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",8.3,30830694400
64,1735835342.897487,"[100, 100, 100, 97]","[33444593664, 33595588608, 33595588608, 33444593664]",5.8,30818107392
65,1735835343.8992488,"[71, 71, 71, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.5,30805549056
66,1735835344.901085,"[100, 82, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.6,30801334272
67,1735835345.90296,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.6,30791557120
68,1735835346.9048092,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.5,30783197184
69,1735835347.906686,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.2,30777462784
70,1735835348.908426,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.6,30767616000
71,1735835349.9103959,"[100, 100, 100, 96]","[33444593664, 33595588608, 33595588608, 33444593664]",6.0,30758682624
72,1735835350.912409,"[70, 70, 70, 70]","[33444593664, 33595588608, 33595588608, 33444593664]",6.8,30747934720
73,1735835351.9143445,"[100, 84, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.8,30798737408
74,1735835352.9162815,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.4,30827708416
75,1735835353.9184031,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.2,30769852416
76,1735835354.920348,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.3,30764101632
77,1735835355.9224474,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.3,30758580224
78,1735835356.9244251,"[100, 100, 85, 93]","[33444593664, 33595588608, 33595588608, 33444593664]",6.4,30762065920
79,1735835357.925657,"[72, 71, 72, 71]","[33444593664, 33595588608, 33595588608, 33444593664]",6.4,30757326848
80,1735835358.9276626,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.3,30755930112
81,1735835359.9295468,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.6,30754787328
82,1735835360.9313483,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.8,30754639872
83,1735835361.9332414,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.3,30748364800
84,1735835362.9349437,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.3,30775316480
85,1735835363.9366813,"[100, 100, 84, 94]","[33444593664, 33595588608, 33595588608, 33444593664]",6.5,30767222784
86,1735835364.9386373,"[71, 70, 71, 71]","[33444593664, 33595588608, 33595588608, 33444593664]",6.5,30759645184
87,1735835365.9404576,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.4,30757146624
88,1735835366.9422166,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.3,30753980416
89,1735835367.943954,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.3,30752030720
90,1735835368.94573,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",9.2,30848974848
91,1735835369.947613,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",11.6,31025803264
92,1735835370.949531,"[100, 100, 85, 94]","[33444593664, 33595588608, 33595588608, 33444593664]",11.7,31046438912
93,1735835371.9514403,"[72, 98, 71, 71]","[33444593664, 33595588608, 33595588608, 33444593664]",9.9,30953701376
94,1735835372.9534369,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",8.5,30907518976
95,1735835373.9552712,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.9,30906499072
96,1735835374.957087,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.3,30855979008
97,1735835375.9588788,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.3,30852829184
98,1735835376.9606595,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.1,30853693440
99,1735835377.9624789,"[100, 100, 84, 96]","[33444593664, 33595588608, 33595588608, 33444593664]",7.1,30861447168
100,1735835378.964388,"[72, 99, 71, 70]","[33444593664, 33595588608, 33595588608, 33444593664]",7.2,30865186816
101,1735835379.9662519,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.4,30859628544
102,1735835380.9683697,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",9.4,30846185472
103,1735835381.9702194,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",8.9,30859251712
104,1735835382.972027,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",8.7,30941020160
105,1735835383.9738133,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",8.7,30882050048
106,1735835384.975577,"[100, 71, 86, 96]","[33444593664, 33595588608, 33595588608, 33444593664]",7.2,30832082944
107,1735835385.9773707,"[72, 98, 71, 71]","[33444593664, 33595588608, 33595588608, 33444593664]",6.5,30775529472
108,1735835386.9792044,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.7,30807216128
109,1735835387.9812198,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.7,30847180800
110,1735835388.9830651,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.6,30842482688
111,1735835389.984864,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.8,30825041920
112,1735835390.9867237,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.4,30811967488
113,1735835391.988544,"[100, 71, 86, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.3,30813003776
114,1735835392.9903066,"[71, 95, 71, 69]","[33444593664, 33595588608, 33595588608, 33444593664]",6.5,30809268224
115,1735835393.992087,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.4,30801793024
116,1735835394.9941719,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.3,30801641472
117,1735835395.9959266,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",8.6,30799048704
118,1735835397.000961,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.1,30793383936
119,1735835398.0027983,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.6,30785376256
120,1735835399.0046132,"[69, 71, 86, 97]","[33444593664, 33595588608, 33595588608, 33444593664]",7.7,30787743744
121,1735835400.0064676,"[71, 96, 71, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.7,30813872128
122,1735835401.0082805,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",9.6,30852354048
123,1735835402.0101218,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.9,30846738432
124,1735835403.0119684,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",8.3,30841434112
125,1735835404.0138717,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.9,30824529920
126,1735835405.01574,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.9,30818914304
127,1735835406.0175464,"[71, 71, 84, 98]","[33444593664, 33595588608, 33595588608, 33444593664]",8.0,30814040064
128,1735835407.0194411,"[100, 95, 71, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.8,30811078656
129,1735835408.0211844,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.8,30841856000
130,1735835409.022943,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.9,30834356224
131,1735835410.024846,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",8.1,30828883968
132,1735835411.0268078,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",10.5,30911328256
133,1735835412.0286818,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",10.2,30973022208
134,1735835413.030469,"[72, 71, 90, 71]","[33444593664, 33595588608, 33595588608, 33444593664]",10.2,31135080448
135,1735835414.0322123,"[100, 93, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",10.3,31183224832
136,1735835415.033656,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",11.6,31293190144
137,1735835416.0355976,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",7.5,29114068992
138,1735835417.0375762,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.0,29103525888
139,1735835418.0394564,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",5.4,29097754624
140,1735835419.0413754,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",4.8,29090832384
141,1735835420.0432034,"[71, 70, 79, 71]","[33444593664, 33595588608, 33595588608, 33444593664]",4.8,29087186944
142,1735835421.0451102,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",6.4,29086826496
143,1735835422.0474064,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",4.9,29081251840
144,1735835423.0494425,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",4.8,29074092032
145,1735835424.0513992,"[100, 100, 100, 100]","[33444593664, 33595588608, 33595588608, 33444593664]",4.8,29067259904
