,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
89,1735841230.0976486,"[10, 8, 0, 0]","[20236730368, 20236730368, 29455810560, 29455810560]",7.9,87651995648
90,1735841231.0994167,"[0, 0, 0, 0]","[20236730368, 24846270464, 29455810560, 29455810560]",8.6,87241121792
91,1735841232.1016707,"[0, 0, 0, 0]","[24846270464, 29455810560, 29455810560, 29455810560]",6.6,87095181312
92,1735841233.1036391,"[0, 0, 0, 0]","[29638262784, 29596319744, 29631971328, 29682302976]",7.4,87604162560
93,1735841234.1195664,"[0, 0, 0, 0]","[31617974272, 31775260672, 31737511936, 31611682816]",9.8,87569743872
94,1735841235.1221535,"[0, 0, 0, 0]","[31662014464, 31813009408, 31813009408, 31662014464]",9.2,87474860032
95,1735841236.1256793,"[0, 0, 0, 0]","[31662014464, 31813009408, 31813009408, 31662014464]",9.2,87406923776
96,1735841237.534627,"[0, 0, 0, 0]","[45054427136, 40595881984, 40595881984, 40444887040]",8.0,86987833344
97,1735841238.5373788,"[100, 100, 100, 100]","[45056524288, 45209616384, 45207519232, 45058621440]",8.0,86915424256
98,1735841239.5395894,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",7.9,86912999424
99,1735841240.5416522,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",7.7,86855016448
100,1735841241.544124,"[59, 54, 70, 54]","[45127827456, 45278822400, 45278822400, 45127827456]",9.0,86828351488
101,1735841242.5462685,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.3,86809382912
102,1735841243.5483491,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.6,86794366976
103,1735841244.5500865,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.3,86759927808
104,1735841245.5522408,"[100, 66, 100, 60]","[45127827456, 45278822400, 45278822400, 45127827456]",6.5,86723559424
105,1735841246.5545514,"[92, 100, 100, 85]","[45127827456, 45278822400, 45278822400, 45127827456]",6.3,86687531008
106,1735841247.5568163,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",7.6,86711533568
107,1735841248.5594661,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.8,86663110656
108,1735841249.5616784,"[100, 100, 100, 89]","[45127827456, 45278822400, 45278822400, 45127827456]",6.6,86632513536
109,1735841250.5635679,"[99, 61, 88, 65]","[45127827456, 45278822400, 45278822400, 45127827456]",6.9,86601428992
110,1735841251.5654125,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",7.1,86579380224
111,1735841252.5675857,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",7.8,86698659840
112,1735841253.5699525,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",10.4,86885351424
113,1735841254.5724785,"[100, 72, 63, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",10.2,86855786496
114,1735841255.5746355,"[92, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",9.8,86693306368
115,1735841256.5769498,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.6,86462615552
116,1735841257.579122,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.4,86443974656
117,1735841258.5811837,"[100, 100, 100, 91]","[45127827456, 45278822400, 45278822400, 45127827456]",6.7,86424236032
118,1735841259.5833015,"[64, 62, 88, 97]","[45127827456, 45278822400, 45278822400, 45127827456]",6.5,86400946176
119,1735841260.5853844,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",7.4,86376353792
120,1735841261.5876896,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",7.2,86344503296
121,1735841262.5898614,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.3,86317924352
122,1735841263.5918086,"[61, 73, 64, 63]","[45127827456, 45278822400, 45278822400, 45127827456]",6.6,86293045248
123,1735841264.5938246,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.4,86278053888
124,1735841265.5958745,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.4,86270038016
125,1735841266.598073,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.3,86258364416
126,1735841267.599816,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.3,86233993216
127,1735841268.6018105,"[97, 63, 78, 95]","[45127827456, 45278822400, 45278822400, 45127827456]",6.4,86221828096
128,1735841269.6038065,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.5,86204444672
129,1735841270.6058357,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",7.3,86176800768
130,1735841271.6076279,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.5,86165676032
131,1735841272.6100564,"[63, 95, 67, 64]","[45127827456, 45278822400, 45278822400, 45127827456]",6.3,86125408256
132,1735841273.611951,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.4,86095536128
133,1735841274.614375,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.7,86067310592
134,1735841275.6161413,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.4,86041317376
135,1735841276.6178088,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.4,86028685312
136,1735841277.6195312,"[86, 100, 61, 80]","[45127827456, 45278822400, 45278822400, 45127827456]",8.0,86051921920
137,1735841278.6221812,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.8,86018093056
138,1735841279.6246285,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.6,85980430336
139,1735841280.6267416,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",7.3,86028959744
140,1735841281.6287348,"[65, 62, 85, 69]","[45127827456, 45278822400, 45278822400, 45127827456]",9.3,86178115584
141,1735841282.631312,"[100, 84, 98, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",8.7,86156828672
142,1735841283.6336598,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",7.7,85951049728
143,1735841284.6356895,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.8,85879005184
144,1735841285.6377609,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.5,85861687296
145,1735841286.6401184,"[67, 68, 60, 64]","[45127827456, 45278822400, 45278822400, 45127827456]",5.5,85842681856
146,1735841287.642049,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,85830205440
147,1735841288.6440008,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",5.6,85806432256
148,1735841289.646001,"[100, 100, 100, 100]","[45127827456, 45278822400, 45278822400, 45127827456]",6.0,85785268224
149,1735841290.6483574,"[76, 62, 100, 87]","[45127827456, 45278822400, 45278822400, 45127827456]",7.1,85765701632
