,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
95,1735865415.2132914,"[42, 41, 43, 47]","[9272819712, 9430892544, 9423814656, 9272819712]",14.0,73104379904
96,1735865416.2152123,"[38, 26, 26, 32]","[9272819712, 9430892544, 9423814656, 9272819712]",12.8,73104232448
97,1735865417.2171135,"[29, 26, 24, 25]","[9272819712, 9430892544, 9423814656, 9272819712]",14.2,73085497344
98,1735865418.2189698,"[20, 30, 22, 26]","[9272819712, 9430892544, 9423814656, 9272819712]",16.1,73078718464
99,1735865419.2211711,"[21, 39, 25, 28]","[9272819712, 9430892544, 9423814656, 9272819712]",12.0,73061085184
100,1735865420.2231693,"[25, 43, 33, 36]","[9272819712, 9430892544, 9423814656, 9272819712]",12.6,73047248896
101,1735865421.225125,"[40, 48, 41, 41]","[9272819712, 9430892544, 9423814656, 9272819712]",13.2,73057177600
102,1735865422.227016,"[32, 42, 44, 42]","[9272819712, 9430892544, 9423814656, 9272819712]",13.2,73019875328
103,1735865423.2288888,"[39, 42, 46, 44]","[9272819712, 9430892544, 9423814656, 9272819712]",12.1,72997584896
104,1735865424.230766,"[40, 39, 26, 22]","[9272819712, 9430892544, 9423814656, 9272819712]",14.2,72988721152
105,1735865425.2320378,"[24, 33, 47, 44]","[9272819712, 9430892544, 9423814656, 9272819712]",12.4,72984264704
106,1735865426.2340972,"[23, 31, 41, 36]","[9272819712, 9430892544, 9423814656, 9272819712]",11.5,72992411648
107,1735865427.236061,"[35, 29, 35, 31]","[9272819712, 9430892544, 9423814656, 9272819712]",11.5,72959746048
108,1735865428.238134,"[27, 26, 38, 34]","[9272819712, 9430892544, 9423814656, 9272819712]",12.4,72964014080
109,1735865429.2401042,"[42, 43, 42, 35]","[9272819712, 9430892544, 9423814656, 9272819712]",11.3,72944431104
110,1735865430.2420568,"[44, 45, 38, 40]","[9272819712, 9430892544, 9423814656, 9272819712]",14.3,72953438208
111,1735865431.2440417,"[41, 45, 40, 46]","[9272819712, 9430892544, 9423814656, 9272819712]",15.0,72933974016
112,1735865432.2460825,"[38, 44, 32, 44]","[9272819712, 9430892544, 9423814656, 9272819712]",12.2,72923484160
113,1735865433.2479687,"[28, 46, 30, 23]","[9272819712, 9430892544, 9423814656, 9272819712]",14.5,72902139904
114,1735865434.250237,"[25, 36, 44, 40]","[9272819712, 9430892544, 9423814656, 9272819712]",14.6,72912068608
115,1735865435.2521205,"[19, 36, 38, 37]","[9272819712, 9430892544, 9423814656, 9272819712]",13.7,72880705536
116,1735865436.2560322,"[25, 33, 27, 32]","[9272819712, 9430892544, 9423814656, 9272819712]",16.0,72859160576
117,1735865437.2581015,"[29, 28, 36, 25]","[9272819712, 9430892544, 9423814656, 9272819712]",13.6,72852750336
118,1735865438.2600489,"[35, 47, 38, 24]","[9272819712, 9430892544, 9423814656, 9272819712]",13.3,72845529088
119,1735865439.2621236,"[37, 28, 24, 21]","[9272819712, 9430892544, 9423814656, 9272819712]",12.6,72815366144
120,1735865440.2642164,"[37, 28, 42, 43]","[9272819712, 9430892544, 9423814656, 9272819712]",10.3,72819523584
121,1735865441.2680416,"[36, 30, 43, 45]","[9272819712, 9430892544, 9423814656, 9272819712]",13.3,72818749440
122,1735865442.2701995,"[39, 46, 45, 31]","[9272819712, 9430892544, 9423814656, 9272819712]",15.3,72793038848
123,1735865443.2722933,"[44, 42, 37, 36]","[9272819712, 9430892544, 9423814656, 9272819712]",12.4,72773554176
