,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
237,1736017447.5303528,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50820263936
238,1736017448.5322,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.1,50819579904
239,1736017449.5340655,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,50817150976
240,1736017450.53606,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.7,50812903424
241,1736017451.5380905,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50813755392
242,1736017452.540353,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50812182528
243,1736017453.5423849,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.7,50807869440
244,1736017454.5445125,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50806132736
245,1736017455.5463881,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50805043200
246,1736017456.548229,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",6.6,50804191232
247,1736017457.5501225,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50804142080
248,1736017458.5519342,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50803085312
249,1736017459.5537775,"[93, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50801995776
250,1736017460.5556552,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.6,50802696192
251,1736017461.557567,"[100, 100, 100, 85]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50800640000
252,1736017462.5594249,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50796728320
253,1736017463.5612872,"[100, 100, 97, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50793406464
254,1736017464.5631797,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50793033728
255,1736017465.565068,"[70, 100, 78, 69]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,50791292928
256,1736017466.5669835,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",7.3,50802581504
257,1736017467.5689018,"[100, 100, 71, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.3,50805542912
258,1736017468.5707874,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.6,50802446336
