,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
86,1736017578.0563114,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50702848000
87,1736017579.0579698,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50702954496
88,1736017580.0597136,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.5,50700894208
89,1736017581.0614855,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50700226560
90,1736017582.0632622,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50697568256
91,1736017583.06495,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50696388608
92,1736017584.0666327,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50696204288
93,1736017585.0683107,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.4,50695655424
94,1736017586.0700152,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",6.7,50696757248
95,1736017587.0717485,"[100, 100, 100, 78]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50693128192
96,1736017588.0734954,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50692206592
97,1736017589.0751734,"[100, 100, 78, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50691624960
98,1736017590.07682,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50690936832
99,1736017591.078503,"[100, 100, 70, 68]","[58105004032, 58255998976, 58262224896, 58113458176]",3.4,50688905216
100,1736017592.0802174,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50690560000
101,1736017593.0819075,"[81, 80, 69, 68]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50687975424
102,1736017594.0843685,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.9,50691428352
103,1736017595.0861497,"[71, 69, 69, 74]","[58105004032, 58255998976, 58262224896, 58113458176]",4.8,50686054400
104,1736017596.0879395,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",7.9,50686554112
105,1736017597.0896106,"[100, 70, 76, 72]","[58105004032, 58255998976, 58262224896, 58113458176]",3.5,50685808640
106,1736017598.0913107,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50684813312
107,1736017599.0929215,"[68, 70, 97, 99]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50683469824
108,1736017600.094635,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50683289600
109,1736017601.0962958,"[100, 75, 99, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.4,50682707968
110,1736017602.0979965,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50682073088
111,1736017603.0996678,"[81, 95, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50682892288
112,1736017604.101252,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50682003456
113,1736017605.1029286,"[98, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50679074816
114,1736017606.1048436,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",6.6,50674823168
115,1736017607.1065834,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50670387200
116,1736017608.1082754,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.4,50669780992
117,1736017609.1101556,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50668367872
118,1736017610.1118417,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50667323392
119,1736017611.1136239,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50665652224
120,1736017612.115305,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.6,50664218624
121,1736017613.1169703,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50663751680
122,1736017614.1186054,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50663260160
123,1736017615.1203153,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50660802560
124,1736017616.1219935,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",6.8,50661896192
125,1736017617.1237388,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50660679680
126,1736017618.1254046,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50658988032
127,1736017619.1270828,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.6,50659414016
128,1736017620.1287563,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50658156544
129,1736017621.1304758,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50656497664
130,1736017622.1321535,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50655551488
131,1736017623.133833,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50656460800
132,1736017624.1355004,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50656063488
133,1736017625.1372013,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.7,50656657408
134,1736017626.1389892,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.5,50656071680
135,1736017627.1407475,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",6.4,50651914240
136,1736017628.1426027,"[100, 100, 98, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50651000832
137,1736017629.144298,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.6,50649575424
138,1736017630.1460953,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.1,50649006080
139,1736017631.147813,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.4,50647449600
140,1736017632.1494992,"[100, 89, 71, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50646921216
141,1736017633.1512358,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50651152384
142,1736017634.1529217,"[85, 71, 100, 70]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50649526272
143,1736017635.1546478,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50646843392
144,1736017636.1563625,"[71, 71, 71, 96]","[58105004032, 58255998976, 58262224896, 58113458176]",3.5,50649485312
145,1736017637.1580951,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.5,50650222592
146,1736017638.1598496,"[69, 70, 70, 92]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50649243648
147,1736017639.1615334,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50649546752
148,1736017640.1631808,"[70, 71, 87, 71]","[58105004032, 58255998976, 58262224896, 58113458176]",3.3,50649300992
149,1736017641.164896,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.5,50648416256
150,1736017642.1666677,"[68, 76, 99, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50647216128
151,1736017643.1684346,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50644836352
152,1736017644.1701884,"[81, 97, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50644836352
153,1736017645.1719787,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",5.8,50643984384
154,1736017646.1737473,"[98, 99, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.9,50644131840
155,1736017647.1755342,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50640424960
156,1736017648.1772363,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50638561280
157,1736017649.179372,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50636718080
158,1736017650.1812713,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50635083776
159,1736017651.183091,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50633248768
160,1736017652.1849058,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50631647232
161,1736017653.1866593,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.4,50631352320
162,1736017654.1884377,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.2,50630942720
163,1736017655.1901267,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",3.4,50632097792
164,1736017656.1918633,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",6.9,50632155136
165,1736017657.1936386,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",5.0,50639732736
166,1736017658.1954093,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.1,50640654336
167,1736017659.1971014,"[100, 100, 100, 100]","[58105004032, 58255998976, 58262224896, 58113458176]",4.4,50640056320
