,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
113,1736093117.9356067,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",93.5,104773615616
114,1736093118.937259,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",94.8,104742252544
115,1736093119.9389997,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",92.5,104732176384
116,1736093120.9407928,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",96.1,102465667072
117,1736093121.94256,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",96.0,100522496000
118,1736093122.9445205,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",74.1,96674390016
119,1736093123.9465303,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",93.6,96802758656
120,1736093124.9476233,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",94.8,96797466624
121,1736093125.9494429,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",95.9,96756211712
122,1736093126.9513102,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",95.7,94726324224
123,1736093127.9531868,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",94.7,94730313728
124,1736093128.9550264,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",92.8,91563356160
125,1736093129.9570365,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",64.4,88768233472
126,1736093130.9590578,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",94.1,88751587328
127,1736093131.9610355,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",94.7,87787061248
128,1736093132.9629178,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",96.0,86702817280
129,1736093133.967826,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",94.9,84471267328
130,1736093134.9698243,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",94.4,84666814464
131,1736093135.971631,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",84.8,80203255808
132,1736093136.9735386,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",88.1,80640618496
133,1736093137.975676,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",93.3,78441893888
134,1736093138.977834,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",93.9,78585389056
135,1736093139.9796193,"[0, 0, 0, 0]","[928710656, 1368653824, 1465122816, 1368653824]",94.5,77046157312
136,1736093140.9814866,"[0, 0, 7, 0]","[928710656, 1368653824, 2977169408, 1368653824]",75.9,73744060416
137,1736093141.9835548,"[0, 0, 38, 0]","[946864128, 1368653824, 7108558848, 1368653824]",79.9,69521092608
138,1736093142.9868414,"[12, 8, 0, 8]","[3635675136, 2188640256, 7108558848, 1913913344]",50.6,63860596736
139,1736093143.9885988,"[0, 5, 0, 13]","[7012089856, 3404988416, 9163767808, 4222877696]",7.6,63799939072
140,1736093144.9905093,"[14, 4, 0, 35]","[9079881728, 4285792256, 9163767808, 7012089856]",11.9,63993712640
141,1736093145.9924037,"[0, 8, 0, 0]","[9117630464, 5586026496, 9216196608, 7012089856]",11.4,64114769920
142,1736093146.993476,"[0, 0, 0, 0]","[9117630464, 7012089856, 9216196608, 9119727616]",7.9,64258609152
143,1736093147.9945269,"[0, 5, 0, 0]","[9117630464, 9121824768, 9216196608, 9119727616]",12.7,64418082816
144,1736093148.9982364,"[0, 0, 0, 0]","[9771941888, 9927131136, 10021502976, 9774039040]",7.6,64413769728
145,1736093150.0017655,"[43, 27, 40, 30]","[10990387200, 11145576448, 11237851136, 10990387200]",9.3,64453406720
146,1736093151.0037208,"[57, 54, 56, 33]","[10990387200, 11145576448, 11239948288, 10992484352]",8.7,64442404864
147,1736093152.0048015,"[28, 27, 22, 32]","[10990387200, 11145576448, 11239948288, 10992484352]",9.8,64433614848
148,1736093153.0067546,"[58, 40, 49, 43]","[10990387200, 11145576448, 11239948288, 10992484352]",7.9,64431902720
149,1736093154.0085235,"[51, 27, 56, 57]","[10990387200, 11145576448, 11239948288, 10992484352]",7.4,64422121472
150,1736093155.0103528,"[22, 31, 21, 38]","[10992484352, 11145576448, 11244142592, 10992484352]",7.6,64404934656
151,1736093156.012196,"[54, 36, 48, 56]","[10992484352, 11145576448, 11244142592, 10992484352]",7.2,64398389248
