,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
84,1735862892.585577,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.4,277113126912
85,1735862893.5875392,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.8,279166894080
86,1735862894.589581,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.8,280236900352
87,1735862895.5915484,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.1,281235017728
88,1735862896.5935113,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.9,279675781120
89,1735862897.5955124,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.0,281170169856
90,1735862898.5975306,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.0,282728312832
91,1735862899.5995104,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.4,283713806336
92,1735862900.6015286,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.4,285376704512
93,1735862901.60396,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",76.0,285859532800
94,1735862902.6059842,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",76.9,285020545024
95,1735862903.6078784,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.2,286327320576
96,1735862904.6097898,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.4,287693058048
97,1735862905.6115577,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.3,284743028736
98,1735862906.613428,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.2,286917562368
99,1735862907.6154,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.3,288189730816
100,1735862908.617319,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.3,288652562432
101,1735862909.619253,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",75.8,289575874560
102,1735862910.6213882,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.4,291378790400
103,1735862911.6234164,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.5,291827322880
104,1735862912.625495,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",72.7,290075750400
105,1735862913.6275003,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.1,291963973632
106,1735862914.6298056,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.2,291701497856
107,1735862915.6316743,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",83.1,292817874944
108,1735862916.6336546,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.8,292753502208
109,1735862917.6354563,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.2,292209127424
110,1735862918.638102,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",76.8,291202760704
111,1735862919.6401453,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",49.3,284877131776
112,1735862920.642145,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",62.3,281304432640
113,1735862921.644055,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.1,281568813056
114,1735862922.6459844,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.8,279555219456
115,1735862923.647788,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.5,279673683968
116,1735862924.6495574,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.0,279416655872
117,1735862925.6513717,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",83.6,277674209280
118,1735862926.6533732,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.1,277575577600
119,1735862927.6552532,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.8,275565772800
120,1735862928.65736,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.9,273433325568
121,1735862929.65925,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.1,271468072960
122,1735862930.6612005,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.8,271784255488
123,1735862931.6709428,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",71.2,269901549568
124,1735862932.6729965,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",71.0,269856927744
125,1735862933.6749818,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",78.2,269982232576
126,1735862934.67602,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",78.6,269889630208
127,1735862935.6778007,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",76.6,270050172928
128,1735862936.6795053,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",73.9,267604926464
129,1735862937.6813376,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.9,264114040832
130,1735862938.6832974,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",31.7,253487734784
131,1735862939.685616,"[0, 0, 0, 0]","[957612032, 1375731712, 1368653824, 1368653824]",23.4,244064137216
132,1735862940.6875417,"[5, 0, 0, 0]","[2708733952, 1375731712, 1368653824, 1368653824]",26.0,236295483392
133,1735862941.689482,"[14, 0, 0, 0]","[5770575872, 1375731712, 1368653824, 1368653824]",20.0,230766088192
134,1735862942.6913934,"[0, 0, 0, 0]","[7007895552, 1375731712, 1368653824, 1368653824]",19.3,223091769344
135,1735862943.6933694,"[7, 0, 0, 0]","[9035841536, 1375731712, 1368653824, 1368653824]",25.8,217785556992
136,1735862944.6956596,"[0, 0, 7, 0]","[9088270336, 1375731712, 1869873152, 1368653824]",26.6,211387781120
137,1735862945.6977198,"[0, 13, 11, 0]","[9088270336, 3261071360, 4050911232, 1368653824]",19.7,206780194816
138,1735862946.699687,"[0, 12, 14, 9]","[9088270336, 6931087360, 7007895552, 2939420672]",18.5,204421861376
139,1735862947.7020094,"[0, 0, 0, 1]","[9088270336, 7014973440, 7007895552, 7007895552]",13.1,200822882304
140,1735862948.704024,"[0, 6, 5, 0]","[9088270336, 9095348224, 9088270336, 7007895552]",21.6,201092407296
141,1735862949.7060375,"[0, 0, 0, 5]","[9088270336, 9095348224, 9088270336, 9088270336]",13.8,201053851648
142,1735862950.7113392,"[0, 0, 0, 0]","[9742581760, 9900654592, 9893576704, 9742581760]",13.0,201023533056
143,1735862951.7173572,"[29, 36, 25, 29]","[10973609984, 11131682816, 11124604928, 10973609984]",19.6,201133748224
144,1735862952.7193725,"[64, 62, 52, 56]","[10973609984, 11131682816, 11124604928, 10973609984]",21.2,201969909760
145,1735862953.7213624,"[30, 33, 38, 38]","[10973609984, 11131682816, 11124604928, 10973609984]",19.9,201101885440
146,1735862954.7230046,"[63, 57, 53, 54]","[10973609984, 11131682816, 11124604928, 10973609984]",17.3,201082195968
147,1735862955.7249503,"[31, 21, 35, 30]","[10973609984, 11131682816, 11124604928, 10973609984]",15.4,201081131008
148,1735862956.726688,"[51, 57, 36, 56]","[10973609984, 11131682816, 11124604928, 10973609984]",14.2,201079025664
149,1735862957.7287347,"[49, 42, 23, 29]","[10973609984, 11131682816, 11124604928, 10973609984]",15.5,201300807680
150,1735862958.7308013,"[36, 40, 47, 40]","[10973609984, 11131682816, 11124604928, 10973609984]",17.5,201608130560
151,1735862959.73272,"[60, 57, 56, 49]","[10973609984, 11131682816, 11124604928, 10973609984]",16.0,201320128512
152,1735862960.734546,"[27, 27, 33, 28]","[10973609984, 11131682816, 11124604928, 10973609984]",14.4,201367470080
153,1735862961.736055,"[54, 59, 56, 54]","[10973609984, 11131682816, 11124604928, 10973609984]",13.8,201379676160
154,1735862962.7380638,"[47, 39, 23, 26]","[10973609984, 11131682816, 11124604928, 10973609984]",13.9,201288175616
155,1735862963.7400212,"[34, 43, 49, 41]","[10973609984, 11131682816, 11124604928, 10973609984]",14.6,201033711616
156,1735862964.7418864,"[43, 41, 19, 7]","[10973609984, 11131682816, 11124604928, 10973609984]",17.5,201591422976
157,1735862965.743823,"[56, 44, 53, 46]","[10973609984, 11131682816, 11124604928, 10973609984]",14.0,201066205184
