,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
47,1735916479.696412,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.9,111189360640
48,1735916480.6983724,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",79.4,110445039616
49,1735916481.7004578,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.3,111541624832
50,1735916482.7023172,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.4,112599564288
51,1735916483.7032862,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.8,113561653248
52,1735916484.705407,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",83.7,112504340480
53,1735916485.7073088,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.3,114196885504
54,1735916486.7093816,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.4,115127463936
55,1735916487.7113204,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.4,113966686208
56,1735916488.7133918,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.2,115744239616
57,1735916489.715315,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.2,116770000896
58,1735916490.7173321,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",80.3,115511291904
59,1735916491.7192967,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",64.9,116436484096
60,1735916492.7212725,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",69.3,116734738432
61,1735916493.7233114,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",81.2,120797921280
62,1735916494.725413,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",79.4,119352647680
63,1735916495.727312,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.4,120031383552
64,1735916496.7293072,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.3,120533356544
65,1735916497.7313159,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",80.6,116785881088
66,1735916498.7324016,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",79.4,118384898048
67,1735916499.7343733,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.7,118996570112
68,1735916500.7364314,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.6,119581536256
69,1735916501.738445,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.1,120022196224
70,1735916502.7404823,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",74.8,116954697728
71,1735916503.7427182,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",79.3,119686311936
72,1735916504.744764,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",22.2,113147518976
73,1735916505.746748,"[0, 0, 0, 0]","[1555300352, 1368653824, 1368653824, 1368653824]",20.0,103772545024
74,1735916506.7488363,"[5, 0, 0, 0]","[2503213056, 1368653824, 1368653824, 1368653824]",35.3,96501911552
75,1735916507.7507474,"[0, 0, 0, 0]","[2704539648, 1368653824, 1368653824, 1368653824]",63.3,89539633152
76,1735916508.7526908,"[5, 0, 0, 0]","[3308519424, 1368653824, 1368653824, 1368653824]",51.3,82272083968
77,1735916509.754575,"[0, 0, 0, 0]","[3509846016, 1368653824, 1368653824, 1368653824]",69.7,82070417408
78,1735916510.7553234,"[0, 0, 0, 0]","[3509846016, 1368653824, 1368653824, 1368653824]",88.6,82122457088
79,1735916511.7573972,"[2, 0, 0, 0]","[3711172608, 1368653824, 1368653824, 1368653824]",89.6,82031759360
80,1735916512.7593195,"[0, 0, 0, 0]","[3711172608, 1368653824, 1368653824, 1368653824]",94.3,82137653248
81,1735916513.761385,"[0, 0, 0, 0]","[3912499200, 1368653824, 1368653824, 1368653824]",90.3,82010894336
82,1735916514.7635274,"[5, 0, 0, 0]","[4516478976, 1368653824, 1368653824, 1368653824]",66.7,75620839424
83,1735916515.765781,"[0, 0, 0, 0]","[4919132160, 1368653824, 2100559872, 1368653824]",76.0,73272512512
84,1735916516.7673063,"[0, 0, 0, 0]","[4919132160, 1368653824, 2100559872, 1368653824]",92.1,73446985728
85,1735916517.7693274,"[0, 0, 0, 0]","[4919132160, 1368653824, 2301886464, 1368653824]",90.8,73422020608
86,1735916518.7713006,"[0, 0, 0, 0]","[5120458752, 1368653824, 2301886464, 1368653824]",90.3,73377665024
87,1735916519.7732239,"[0, 0, 0, 0]","[5120458752, 1368653824, 2301886464, 1368653824]",91.4,73543409664
88,1735916520.775331,"[0, 0, 0, 0]","[5321785344, 1368653824, 2503213056, 1368653824]",86.4,73292652544
89,1735916521.7774093,"[0, 0, 0, 0]","[5523111936, 1368653824, 2503213056, 1368653824]",92.8,73366917120
90,1735916522.7794445,"[0, 0, 5, 0]","[5724438528, 1368653824, 2704539648, 1368653824]",89.7,69639692288
91,1735916523.7814343,"[0, 0, 0, 0]","[6731071488, 1368653824, 3308519424, 1368653824]",61.1,69148905472
92,1735916524.7833145,"[0, 0, 0, 0]","[6731071488, 1368653824, 3308519424, 1368653824]",92.2,69136240640
93,1735916525.7853837,"[0, 0, 0, 0]","[6932398080, 1368653824, 3509846016, 1368653824]",86.4,69122969600
94,1735916526.7872963,"[0, 0, 0, 0]","[7026769920, 1368653824, 3509846016, 1368653824]",86.3,69129342976
95,1735916527.7891312,"[0, 0, 0, 0]","[9008578560, 1368653824, 3711172608, 1368653824]",86.4,69292720128
96,1735916528.790948,"[0, 0, 0, 0]","[9008578560, 1368653824, 3912499200, 1368653824]",87.0,69287530496
97,1735916529.7929192,"[0, 0, 0, 0]","[9008578560, 1368653824, 3912499200, 1368653824]",86.6,66854420480
98,1735916530.7949173,"[0, 0, 0, 0]","[9008578560, 1368653824, 4516478976, 1368653824]",60.8,65219497984
99,1735916531.7970967,"[0, 0, 0, 0]","[9008578560, 1368653824, 4516478976, 1368653824]",86.6,65228353536
100,1735916532.7991428,"[0, 0, 0, 0]","[9008578560, 1368653824, 4717805568, 1368653824]",88.9,65224118272
101,1735916533.8012834,"[0, 0, 0, 0]","[9008578560, 1368653824, 4919132160, 1368653824]",86.8,65200738304
102,1735916534.8025649,"[0, 0, 0, 0]","[9008578560, 1368653824, 5120458752, 1368653824]",87.7,63227363328
103,1735916535.8046105,"[0, 0, 12, 0]","[9008578560, 1368653824, 6932398080, 1368653824]",35.8,56274542592
104,1735916536.8064566,"[0, 6, 0, 0]","[9008578560, 1911816192, 6932398080, 1368653824]",6.8,49922891776
105,1735916537.8082972,"[0, 0, 6, 0]","[9008578560, 2704539648, 9008578560, 1869873152]",39.0,47836372992
106,1735916538.8102963,"[0, 0, 0, 0]","[9008578560, 2905866240, 9008578560, 2301886464]",68.8,47798964224
107,1735916539.812348,"[0, 0, 0, 0]","[9008578560, 3308519424, 9008578560, 2503213056]",80.8,47928664064
108,1735916540.8143322,"[0, 0, 0, 0]","[9008578560, 3308519424, 9008578560, 2704539648]",92.9,47928156160
109,1735916541.816433,"[0, 0, 0, 10]","[9008578560, 3711172608, 9008578560, 3308519424]",76.5,47825108992
110,1735916542.81848,"[0, 1, 0, 5]","[9008578560, 4919132160, 9008578560, 3912499200]",78.0,47781703680
111,1735916543.8205776,"[0, 9, 0, 0]","[9008578560, 5925765120, 9008578560, 4516478976]",73.4,47775420416
112,1735916544.822697,"[0, 0, 0, 15]","[9008578560, 6932398080, 9008578560, 6932398080]",32.7,45598281728
113,1735916545.8246763,"[0, 0, 0, 0]","[9008578560, 7320371200, 9008578560, 6932398080]",10.9,43930120192
114,1735916546.8272018,"[0, 0, 0, 5]","[9008578560, 9008578560, 9008578560, 9008578560]",9.2,44211130368
115,1735916547.8311286,"[0, 0, 0, 0]","[9511895040, 9511895040, 9511895040, 9511895040]",3.8,44200329216
116,1735916548.835516,"[0, 0, 0, 0]","[10810032128, 10961027072, 10961027072, 10810032128]",3.7,44221882368
117,1735916549.8374362,"[96, 94, 96, 98]","[10810032128, 10961027072, 10961027072, 10810032128]",9.2,44202283008
118,1735916550.8393474,"[62, 57, 69, 56]","[11202199552, 11353194496, 11353194496, 11202199552]",6.9,44208992256
119,1735916551.840886,"[36, 25, 23, 23]","[11202199552, 11353194496, 11353194496, 11202199552]",6.6,44209758208
120,1735916552.8430722,"[33, 39, 43, 47]","[11202199552, 11353194496, 11353194496, 11202199552]",8.8,44203425792
121,1735916553.845074,"[48, 61, 62, 62]","[11202199552, 11353194496, 11353194496, 11202199552]",7.2,44203319296
122,1735916554.847109,"[26, 53, 44, 42]","[11202199552, 11353194496, 11353194496, 11202199552]",9.2,44187394048
123,1735916555.8492014,"[37, 23, 21, 22]","[11202199552, 11353194496, 11353194496, 11202199552]",3.5,44187418624
124,1735916556.8510733,"[63, 38, 43, 45]","[11202199552, 11353194496, 11353194496, 11202199552]",3.4,44175855616
125,1735916557.8530436,"[24, 54, 44, 44]","[11202199552, 11353194496, 11353194496, 11202199552]",3.5,44176986112
126,1735916558.8549778,"[38, 29, 25, 24]","[11202199552, 11353194496, 11353194496, 11202199552]",3.3,44167598080
127,1735916559.857167,"[27, 32, 39, 41]","[11202199552, 11353194496, 11353194496, 11202199552]",7.1,44155387904
128,1735916560.8590584,"[64, 46, 62, 61]","[11202199552, 11353194496, 11353194496, 11202199552]",6.7,44134825984
129,1735916561.8608513,"[35, 61, 62, 22]","[11202199552, 11353194496, 11353194496, 11202199552]",9.7,44120956928
130,1735916562.8626688,"[29, 36, 32, 29]","[11202199552, 11353194496, 11353194496, 11202199552]",6.9,44088184832
131,1735916563.8647287,"[26, 56, 31, 30]","[11202199552, 11353194496, 11353194496, 11202199552]",7.5,41736208384
132,1735916564.8668785,"[64, 47, 50, 53]","[11202199552, 11353194496, 11353194496, 11202199552]",10.1,41677697024
133,1735916565.8691337,"[39, 60, 63, 63]","[11202199552, 11353194496, 11353194496, 11202199552]",4.5,41661886464
134,1735916566.8711455,"[22, 44, 42, 38]","[11202199552, 11353194496, 11353194496, 11202199552]",4.1,41642508288
135,1735916567.8732846,"[36, 49, 19, 22]","[11202199552, 11353194496, 11353194496, 11202199552]",4.1,41557516288
136,1735916568.8755622,"[63, 33, 40, 42]","[11202199552, 11353194496, 11353194496, 11202199552]",4.4,41493921792
137,1735916569.8776243,"[62, 55, 61, 63]","[11202199552, 11353194496, 11353194496, 11202199552]",7.4,41475416064
138,1735916570.879328,"[33, 23, 20, 55]","[11202199552, 11353194496, 11353194496, 11202199552]",10.0,41486602240
139,1735916571.8814619,"[46, 37, 28, 29]","[11202199552, 11353194496, 11353194496, 11202199552]",7.5,41463541760
140,1735916572.8835988,"[54, 59, 31, 34]","[11202199552, 11353194496, 11353194496, 11202199552]",6.9,41456529408
141,1735916573.8856194,"[65, 47, 51, 48]","[11202199552, 11353194496, 11353194496, 11202199552]",6.4,41452339200
142,1735916574.8875873,"[42, 32, 28, 63]","[11202199552, 11353194496, 11353194496, 11202199552]",9.4,41443164160
143,1735916575.8895445,"[21, 25, 42, 40]","[11202199552, 11353194496, 11353194496, 11202199552]",3.2,41436413952
144,1735916576.8914156,"[42, 47, 24, 56]","[11202199552, 11353194496, 11353194496, 11202199552]",3.8,41423904768
145,1735916577.8933136,"[60, 30, 38, 40]","[11202199552, 11353194496, 11353194496, 11202199552]",3.2,41409708032
146,1735916578.8951826,"[12, 27, 34, 44]","[11202199552, 11353194496, 11353194496, 11202199552]",3.3,41399107584
147,1735916579.8970263,"[39, 44, 50, 23]","[11202199552, 11353194496, 11353194496, 11202199552]",6.7,41382473728
148,1735916580.8986623,"[60, 31, 38, 40]","[11202199552, 11353194496, 11353194496, 11202199552]",6.4,41381982208
149,1735916581.9006727,"[63, 50, 45, 60]","[11202199552, 11353194496, 11353194496, 11202199552]",9.1,41369939968
150,1735916582.90255,"[32, 27, 24, 60]","[11202199552, 11353194496, 11353194496, 11202199552]",7.0,41363001344
151,1735916583.904423,"[29, 33, 37, 32]","[11202199552, 11353194496, 11353194496, 11202199552]",7.1,41358786560
152,1735916584.9063475,"[52, 57, 62, 64]","[11594366976, 11745361920, 11745361920, 11594366976]",6.8,41351307264
153,1735916585.9086173,"[64, 61, 49, 58]","[11594366976, 11745361920, 11745361920, 11594366976]",3.4,41334824960
154,1735916586.9107842,"[51, 38, 34, 63]","[11594366976, 11745361920, 11745361920, 11594366976]",3.2,41325883392
155,1735916587.9129596,"[30, 18, 24, 27]","[11594366976, 11745361920, 11745361920, 11594366976]",3.3,41317838848
156,1735916588.914915,"[34, 38, 44, 47]","[11594366976, 11745361920, 11745361920, 11594366976]",3.2,41312501760
157,1735916589.9168906,"[55, 59, 63, 62]","[11594366976, 11745361920, 11745361920, 11594366976]",9.3,41292464128
158,1735916590.9189188,"[62, 56, 49, 58]","[11594366976, 11745361920, 11745361920, 11594366976]",7.3,41288986624
159,1735916591.920929,"[38, 27, 26, 26]","[11594366976, 11745361920, 11745361920, 11594366976]",6.8,41267560448
160,1735916592.9228997,"[26, 30, 36, 40]","[11594366976, 11745361920, 11745361920, 11594366976]",6.6,41262669824
161,1735916593.9250927,"[47, 49, 57, 59]","[11594366976, 11745361920, 11745361920, 11594366976]",6.4,41251033088
162,1735916594.9271123,"[63, 60, 63, 62]","[11594366976, 11745361920, 11745361920, 11594366976]",9.5,41243906048
163,1735916595.9288323,"[57, 41, 38, 36]","[11594366976, 11745361920, 11745361920, 11594366976]",3.2,41238626304
164,1735916596.930845,"[33, 22, 23, 25]","[11594366976, 11745361920, 11745361920, 11594366976]",4.0,41227173888
165,1735916597.9328525,"[32, 37, 42, 45]","[11594366976, 11745361920, 11745361920, 11594366976]",3.2,41218371584
166,1735916598.9347386,"[52, 55, 61, 30]","[11594366976, 11745361920, 11745361920, 11594366976]",3.3,41210605568
167,1735916599.9366765,"[64, 61, 61, 59]","[11594366976, 11745361920, 11745361920, 11594366976]",6.4,41205526528
168,1735916600.938109,"[48, 36, 35, 32]","[11594366976, 11745361920, 11745361920, 11594366976]",6.7,41201025024
169,1735916601.9398808,"[28, 21, 27, 31]","[11594366976, 11745361920, 11745361920, 11594366976]",9.6,41193635840
170,1735916602.9419754,"[39, 41, 48, 50]","[11594366976, 11745361920, 11745361920, 11594366976]",7.4,41181134848
171,1735916603.944116,"[60, 62, 58, 61]","[11594366976, 11745361920, 11745361920, 11594366976]",6.9,41166639104
172,1735916604.9462,"[63, 49, 43, 42]","[11594366976, 11745361920, 11745361920, 11594366976]",6.4,41158586368
173,1735916605.9483075,"[38, 28, 25, 24]","[11594366976, 11745361920, 11745361920, 11594366976]",3.2,41154990080
174,1735916606.950522,"[27, 31, 38, 40]","[11594366976, 11745361920, 11745361920, 11594366976]",3.6,41157132288
175,1735916607.9528456,"[47, 49, 57, 58]","[11594366976, 11745361920, 11745361920, 11594366976]",4.3,41152106496
176,1735916608.9548178,"[31, 18, 24, 28]","[11594366976, 11745361920, 11745361920, 11594366976]",4.1,41140314112
177,1735916609.956937,"[0, 0, 0, 0]","[11594366976, 11745361920, 11745361920, 11594366976]",9.7,41116069888
178,1735916610.959011,"[0, 0, 0, 0]","[10669522944, 10669522944, 10669522944, 10669522944]",7.8,32543117312
