,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
88,1735917008.1929266,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.1,106486902784
89,1735917009.1946611,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.2,106493992960
90,1735917010.1964715,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",60.1,97577914368
91,1735917011.198261,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",70.2,98478444544
92,1735917012.1993203,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.9,98470547456
93,1735917013.2014477,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",72.7,94092382208
94,1735917014.2032907,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.0,94430662656
95,1735917015.2051132,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.7,94420746240
96,1735917016.2070072,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.9,93992075264
97,1735917017.2088044,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",49.0,85960556544
98,1735917018.2105098,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.7,86354804736
99,1735917019.2113247,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.1,86349217792
100,1735917020.2134428,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.1,86316879872
101,1735917021.2152827,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",73.0,82140483584
102,1735917022.2169933,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.9,82249469952
103,1735917023.218626,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.7,82243596288
104,1735917024.2203693,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.2,77794119680
105,1735917025.2220879,"[0, 0, 0, 10]","[928710656, 1368653824, 1368653824, 2100559872]",46.6,69061648384
106,1735917026.2242022,"[0, 0, 7, 8]","[928710656, 1368653824, 2540961792, 3547594752]",18.1,62381998080
107,1735917027.2261384,"[0, 0, 13, 14]","[928710656, 1368653824, 4868800512, 5833490432]",10.5,58197798912
108,1735917028.2280142,"[10, 0, 0, 0]","[2834563072, 1368653824, 7007895552, 7007895552]",6.5,52359966720
109,1735917029.2299912,"[0, 0, 8, 10]","[7007895552, 1368653824, 9037938688, 9037938688]",15.3,50442870784
110,1735917030.232662,"[2, 8, 0, 0]","[8287158272, 3170107392, 9037938688, 9037938688]",10.2,47711711232
111,1735917031.2347095,"[0, 12, 0, 0]","[9090367488, 5539889152, 9090367488, 9090367488]",7.0,48153952256
112,1735917032.2366664,"[0, 0, 0, 0]","[9090367488, 7007895552, 9090367488, 9090367488]",9.4,46519365632
113,1735917033.2384732,"[0, 0, 0, 0]","[9090367488, 9037938688, 9090367488, 9090367488]",11.7,46487543808
114,1735917034.2405517,"[1, 1, 1, 0]","[9593683968, 9593683968, 9593683968, 9593683968]",6.3,46624727040
115,1735917035.2430983,"[55, 30, 44, 21]","[10715660288, 10866655232, 10866655232, 10715660288]",7.1,46647832576
116,1735917036.2450626,"[59, 49, 42, 53]","[10902306816, 11053301760, 11053301760, 10902306816]",3.4,46648078336
117,1735917037.2469122,"[56, 38, 55, 36]","[10904403968, 11055398912, 11055398912, 10904403968]",5.1,46635429888
118,1735917038.24876,"[21, 35, 31, 30]","[10904403968, 11055398912, 11055398912, 10904403968]",3.5,46629281792
119,1735917039.2506664,"[50, 60, 59, 58]","[10904403968, 11055398912, 11055398912, 10904403968]",3.6,46618652672
120,1735917040.2524917,"[31, 23, 29, 21]","[10904403968, 11055398912, 11055398912, 10904403968]",10.4,46607433728
121,1735917041.2544036,"[41, 55, 47, 52]","[10904403968, 11055398912, 11055398912, 10904403968]",6.9,46597304320
122,1735917042.2562954,"[59, 34, 47, 33]","[10904403968, 11055398912, 11055398912, 10904403968]",6.9,46569332736
123,1735917043.2581565,"[56, 41, 33, 47]","[10904403968, 11055398912, 11055398912, 10904403968]",6.9,46557302784
124,1735917044.2600844,"[58, 59, 59, 53]","[10904403968, 11055398912, 11055398912, 10904403968]",6.6,46550106112
125,1735917045.262014,"[28, 29, 49, 33]","[10904403968, 11055398912, 11055398912, 10904403968]",6.4,46530760704
126,1735917046.2638922,"[47, 60, 55, 58]","[10904403968, 11055398912, 11055398912, 10904403968]",3.7,46516912128
127,1735917047.2657545,"[21, 32, 43, 30]","[10904403968, 11055398912, 11055398912, 10904403968]",3.3,46517223424
128,1735917048.267637,"[55, 41, 32, 45]","[10904403968, 11055398912, 11055398912, 10904403968]",3.4,46521401344
129,1735917049.269477,"[52, 28, 36, 29]","[10904403968, 11055398912, 11055398912, 10904403968]",6.3,46508183552
130,1735917050.2715392,"[55, 47, 53, 47]","[10904403968, 11055398912, 11055398912, 10904403968]",6.9,46505435136
131,1735917051.2736688,"[35, 58, 58, 49]","[10904403968, 11055398912, 11055398912, 10904403968]",7.3,46482702336
132,1735917052.2758894,"[39, 29, 21, 32]","[10904403968, 11055398912, 11055398912, 10904403968]",8.3,46489079808
133,1735917053.277899,"[21, 35, 26, 31]","[10904403968, 11055398912, 11055398912, 10904403968]",10.7,46472572928
134,1735917054.2798667,"[55, 40, 58, 44]","[10904403968, 11055398912, 11055398912, 10904403968]",8.3,46455439360
135,1735917055.281725,"[60, 58, 19, 12]","[10904403968, 11055398912, 11055398912, 10904403968]",4.7,46454132736
136,1735917056.2835898,"[58, 57, 47, 55]","[10904403968, 11055398912, 11055398912, 10904403968]",3.4,46446804992
137,1735917057.285262,"[28, 42, 20, 36]","[10904403968, 11055398912, 11055398912, 10904403968]",3.4,46456438784
138,1735917058.2872074,"[47, 33, 52, 37]","[10904403968, 11055398912, 11055398912, 10904403968]",6.0,46455242752
139,1735917059.2892275,"[58, 58, 56, 57]","[10904403968, 11055398912, 11055398912, 10904403968]",4.3,46447124480
140,1735917060.2913244,"[25, 26, 38, 28]","[10904403968, 11055398912, 11055398912, 10904403968]",9.7,46435627008
141,1735917061.2933452,"[58, 48, 38, 49]","[10904403968, 11055398912, 11055398912, 10904403968]",7.0,46429188096
142,1735917062.2954097,"[58, 47, 23, 42]","[10904403968, 11055398912, 11055398912, 10904403968]",6.9,46415495168
143,1735917063.2974312,"[41, 33, 50, 33]","[10904403968, 11055398912, 11055398912, 10904403968]",6.7,46411960320
144,1735917064.2994795,"[55, 32, 53, 60]","[10904403968, 11055398912, 11055398912, 10904403968]",7.7,46395101184
145,1735917065.301537,"[27, 27, 32, 25]","[10904403968, 11055398912, 11055398912, 10904403968]",6.3,46390120448
146,1735917066.3034382,"[55, 48, 55, 48]","[10904403968, 11055398912, 11055398912, 10904403968]",3.4,46384599040
147,1735917067.305336,"[37, 59, 58, 53]","[10904403968, 11055398912, 11055398912, 10904403968]",3.4,46382546944
148,1735917068.307001,"[36, 23, 26, 27]","[10904403968, 11055398912, 11055398912, 10904403968]",4.0,46381395968
149,1735917069.3090484,"[55, 56, 53, 57]","[10904403968, 11055398912, 11055398912, 10904403968]",6.5,46373588992
150,1735917070.310838,"[27, 37, 22, 35]","[10904403968, 11055398912, 11055398912, 10904403968]",7.2,46373806080
151,1735917071.3129067,"[49, 38, 55, 41]","[10904403968, 11055398912, 11055398912, 10904403968]",7.2,46358978560
152,1735917072.314686,"[51, 59, 57, 57]","[10904403968, 11055398912, 11055398912, 10904403968]",7.1,46363668480
153,1735917073.3166966,"[29, 25, 33, 19]","[10904403968, 11055398912, 11055398912, 10904403968]",8.7,46359080960
154,1735917074.3187513,"[57, 48, 54, 50]","[10904403968, 11055398912, 11055398912, 10904403968]",6.8,46358011904
155,1735917075.3207688,"[34, 24, 25, 44]","[10904403968, 11055398912, 11055398912, 10904403968]",4.4,46355554304
156,1735917076.3227835,"[39, 57, 47, 56]","[10904403968, 11055398912, 11055398912, 10904403968]",3.4,46360174592
157,1735917077.324516,"[56, 57, 58, 60]","[10904403968, 11055398912, 11055398912, 10904403968]",3.4,46353006592
158,1735917078.3262377,"[24, 35, 25, 33]","[10904403968, 11055398912, 11055398912, 10904403968]",6.0,46354640896
159,1735917079.3282714,"[50, 56, 55, 41]","[10904403968, 11055398912, 11055398912, 10904403968]",4.5,46345121792
160,1735917080.3300407,"[47, 59, 36, 54]","[10904403968, 11055398912, 11055398912, 10904403968]",9.5,46342094848
161,1735917081.3317804,"[32, 25, 37, 21]","[10904403968, 11055398912, 11055398912, 10904403968]",7.0,46337708032
162,1735917082.3336797,"[56, 59, 57, 54]","[10904403968, 11055398912, 11055398912, 10904403968]",9.8,46329946112
163,1735917083.3358526,"[30, 26, 22, 41]","[10904403968, 11055398912, 11055398912, 10904403968]",7.2,46328205312
164,1735917084.3381152,"[41, 54, 50, 56]","[10904403968, 11055398912, 11055398912, 10904403968]",7.0,46318428160
165,1735917085.3402061,"[59, 57, 46, 32]","[10904403968, 11055398912, 11055398912, 10904403968]",6.9,46308962304
166,1735917086.341987,"[23, 32, 29, 28]","[10904403968, 11055398912, 11055398912, 10904403968]",3.8,46309158912
167,1735917087.343751,"[55, 59, 58, 48]","[10904403968, 11055398912, 11055398912, 10904403968]",3.6,46303232000
168,1735917088.345866,"[44, 27, 35, 24]","[10904403968, 11055398912, 11055398912, 10904403968]",3.4,46302212096
169,1735917089.3476713,"[30, 46, 37, 21]","[10904403968, 11055398912, 11055398912, 10904403968]",6.4,46296080384
170,1735917090.3495858,"[56, 58, 53, 56]","[10904403968, 11055398912, 11055398912, 10904403968]",7.1,46302359552
171,1735917091.3515406,"[29, 26, 23, 29]","[10904403968, 11055398912, 11055398912, 10904403968]",7.4,46295511040
172,1735917092.3535962,"[47, 58, 51, 57]","[10904403968, 11055398912, 11055398912, 10904403968]",7.1,46290497536
173,1735917093.35529,"[59, 35, 45, 31]","[10904403968, 11055398912, 11055398912, 10904403968]",7.1,46273847296
174,1735917094.357117,"[47, 34, 56, 40]","[10904403968, 11055398912, 11055398912, 10904403968]",7.3,46264795136
175,1735917095.3588195,"[53, 32, 40, 58]","[10904403968, 11055398912, 11055398912, 10904403968]",7.3,46256144384
176,1735917096.3608007,"[27, 40, 32, 44]","[10904403968, 11055398912, 11055398912, 10904403968]",3.4,46251823104
177,1735917097.3625214,"[56, 60, 59, 56]","[10904403968, 11055398912, 11055398912, 10904403968]",3.4,46251192320
178,1735917098.3645825,"[41, 26, 33, 58]","[10904403968, 11055398912, 11055398912, 10904403968]",3.4,46254956544
179,1735917099.366545,"[32, 47, 42, 25]","[10904403968, 11055398912, 11055398912, 10904403968]",6.5,46253146112
180,1735917100.3685322,"[0, 0, 0, 0]","[10904403968, 11055398912, 11055398912, 10904403968]",6.4,46258855936
181,1735917101.370608,"[0, 0, 0, 0]","[9979559936, 9979559936, 9979559936, 9979559936]",7.7,37118967808
