,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
237,1735923966.9083216,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60353196032
238,1735923967.9102876,"[99, 99, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",4.8,60362407936
239,1735923968.9119468,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",4.4,60360486912
240,1735923969.9135807,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",8.8,60362182656
241,1735923970.9153757,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",9.9,60363603968
242,1735923971.91719,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.9,60360593408
243,1735923972.9189775,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60360626176
244,1735923973.9202397,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60356280320
245,1735923974.9219565,"[100, 100, 100, 99]","[58105004032, 58255998976, 58255998976, 58105004032]",7.4,60355436544
246,1735923975.923805,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.3,60352430080
247,1735923976.9254909,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60351897600
248,1735923977.9273794,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60350214144
249,1735923978.9292023,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",5.4,60346695680
250,1735923979.931071,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.4,60345782272
251,1735923980.9329655,"[66, 67, 67, 98]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60344233984
252,1735923981.934384,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",6.8,60348731392
253,1735923982.9361048,"[68, 100, 66, 72]","[58105004032, 58255998976, 58255998976, 58105004032]",6.7,60346998784
254,1735923983.938051,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",7.4,60342296576
255,1735923984.939288,"[69, 69, 100, 66]","[58105004032, 58255998976, 58255998976, 58105004032]",9.4,60339453952
256,1735923985.9411747,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.5,60339634176
257,1735923986.943003,"[81, 79, 89, 66]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60339576832
258,1735923987.9448502,"[100, 100, 100, 100]","[58105004032, 58255998976, 58255998976, 58105004032]",3.2,60339290112
4032]",3.2,60339290112
