,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
137,1735865019.8638299,"[0, 0, 0, 0]","[2301886464, 1375731712, 4516478976, 1368653824]",92.4,91448201216
138,1735865020.865996,"[0, 0, 0, 0]","[2301886464, 1375731712, 4717805568, 1368653824]",84.4,91520266240
139,1735865021.8680742,"[0, 0, 0, 0]","[2301886464, 1375731712, 4717805568, 1368653824]",79.6,91557568512
140,1735865022.8700647,"[0, 0, 0, 0]","[2301886464, 1375731712, 4919132160, 1368653824]",85.6,91484553216
141,1735865023.8720615,"[0, 0, 0, 0]","[2503213056, 1375731712, 4919132160, 1368653824]",91.3,91267379200
142,1735865024.8740838,"[0, 0, 0, 0]","[2503213056, 1375731712, 5120458752, 1368653824]",93.5,89046839296
143,1735865025.8760583,"[0, 4, 0, 0]","[2503213056, 2107637760, 5321785344, 1368653824]",91.4,86626881536
144,1735865026.8782442,"[0, 0, 0, 0]","[2704539648, 2107637760, 5321785344, 1368653824]",92.8,86531665920
145,1735865027.8800607,"[0, 0, 0, 0]","[2704539648, 2107637760, 5523111936, 1368653824]",93.4,86608850944
146,1735865028.8822129,"[0, 0, 0, 0]","[2704539648, 2107637760, 5724438528, 1368653824]",77.4,86659428352
147,1735865029.8840625,"[0, 0, 0, 0]","[2704539648, 2107637760, 5724438528, 1368653824]",92.8,86791434240
148,1735865030.886068,"[0, 0, 0, 0]","[2704539648, 2308964352, 5925765120, 1368653824]",83.3,86667681792
149,1735865031.888059,"[0, 0, 0, 0]","[2905866240, 2308964352, 6127091712, 1368653824]",90.6,86584684544
150,1735865032.8902209,"[0, 0, 0, 0]","[2905866240, 2308964352, 6127091712, 1368653824]",91.2,86639419392
151,1735865033.8920605,"[0, 0, 0, 0]","[2905866240, 2510290944, 6328418304, 1368653824]",93.6,84416917504
152,1735865034.8942564,"[0, 0, 0, 0]","[3107192832, 2510290944, 6328418304, 1368653824]",92.8,84432404480
153,1735865035.8961883,"[0, 0, 0, 0]","[3107192832, 2510290944, 6529744896, 1368653824]",84.1,84482678784
154,1735865036.8982115,"[0, 0, 0, 0]","[3107192832, 2510290944, 6529744896, 1368653824]",88.8,84548706304
155,1735865037.900043,"[0, 0, 0, 0]","[3107192832, 2711617536, 6731071488, 1368653824]",78.8,84599541760
156,1735865038.901931,"[5, 0, 0, 0]","[3308519424, 2711617536, 6731071488, 1368653824]",93.0,84389928960
157,1735865039.9039483,"[0, 0, 0, 0]","[3308519424, 2711617536, 6932398080, 1368653824]",81.5,82426904576
158,1735865040.9059272,"[0, 0, 0, 0]","[3308519424, 2912944128, 6932398080, 1368653824]",77.4,82255212544
159,1735865041.9080858,"[5, 0, 0, 0]","[3509846016, 3114270720, 10503847936, 1368653824]",85.2,80043036672
160,1735865042.9100566,"[0, 0, 0, 0]","[3711172608, 3315597312, 10503847936, 1368653824]",84.7,80225148928
161,1735865043.9117312,"[0, 0, 0, 0]","[3711172608, 3516923904, 10503847936, 1368653824]",89.7,80360542208
162,1735865044.913586,"[0, 0, 0, 0]","[3711172608, 3516923904, 10503847936, 1368653824]",86.4,80435507200
163,1735865045.920823,"[5, 5, 0, 0]","[3912499200, 3718250496, 10503847936, 1368653824]",81.6,80365633536
164,1735865046.923026,"[0, 0, 0, 0]","[3912499200, 3718250496, 10503847936, 1368653824]",79.3,80387129344
165,1735865047.9255028,"[5, 5, 0, 0]","[4113825792, 4120903680, 10503847936, 1368653824]",79.2,78067507200
166,1735865048.9276755,"[0, 0, 0, 0]","[4113825792, 4120903680, 10503847936, 1368653824]",83.0,78436786176
167,1735865049.9298391,"[0, 0, 0, 0]","[4315152384, 4120903680, 10503847936, 1368653824]",82.6,78318874624
168,1735865050.931795,"[0, 0, 0, 0]","[4315152384, 4322230272, 10503847936, 1368653824]",82.4,78371389440
169,1735865051.9337838,"[0, 0, 0, 0]","[4315152384, 4322230272, 10503847936, 1368653824]",85.8,78451769344
