,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
80,1736023939.2633002,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.3,134333730816
81,1736023940.2652152,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",84.5,133339373568
82,1736023941.267245,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.9,134630961152
83,1736023942.2693374,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",84.5,133460963328
84,1736023943.2713158,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.6,134943686656
85,1736023944.2773337,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.0,135668314112
86,1736023945.2794318,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",73.6,139716591616
87,1736023946.281466,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",23.7,134733582336
88,1736023947.2833407,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",25.6,126252322816
89,1736023948.2854805,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",25.0,116043059200
90,1736023949.2876139,"[0, 0, 0, 0]","[928710656, 1368653824, 1660157952, 1368653824]",20.2,106296172544
91,1736023950.2897487,"[0, 0, 4, 0]","[928710656, 1368653824, 2771648512, 1368653824]",18.1,98188001280
92,1736023951.2917447,"[0, 0, 7, 0]","[928710656, 1368653824, 4910743552, 1368653824]",17.0,91168669696
93,1736023952.2937684,"[0, 0, 0, 0]","[928710656, 1368653824, 7007895552, 1368653824]",17.1,83807780864
94,1736023953.2961373,"[0, 0, 9, 0]","[928710656, 1368653824, 9069395968, 1368653824]",20.9,77913276416
95,1736023954.2981632,"[0, 0, 0, 0]","[928710656, 1368653824, 9069395968, 1368653824]",17.6,71456157696
96,1736023955.300293,"[0, 0, 0, 0]","[928710656, 1368653824, 9069395968, 1368653824]",18.3,63758364672
97,1736023956.3022308,"[0, 9, 0, 0]","[946012160, 2792620032, 9069395968, 1513357312]",15.4,54476210176
98,1736023957.3061764,"[13, 14, 0, 13]","[3233021952, 5749604352, 9069395968, 3904110592]",8.5,53969219584
99,1736023958.3086624,"[12, 0, 0, 0]","[5728632832, 7007895552, 9069395968, 7007895552]",8.4,52378951680
100,1736023959.3109262,"[0, 0, 0, 7]","[7007895552, 9069395968, 9069395968, 9025355776]",16.9,52450877440
101,1736023960.3133903,"[6, 0, 0, 0]","[9069395968, 9069395968, 9069395968, 9069395968]",12.0,52457533440
102,1736023961.3155904,"[0, 0, 0, 1]","[9625141248, 9625141248, 9625141248, 9625141248]",8.5,53061230592
103,1736023962.3179271,"[17, 52, 35, 52]","[10694688768, 10845683712, 10845683712, 10694688768]",11.3,53019160576
104,1736023963.3199387,"[57, 37, 53, 45]","[10879238144, 11030233088, 11030233088, 10879238144]",9.8,52995641344
105,1736023964.3220267,"[17, 49, 39, 40]","[10879238144, 11030233088, 11030233088, 10879238144]",11.8,53002579968
106,1736023965.324031,"[54, 58, 47, 44]","[10879238144, 11030233088, 11030233088, 10879238144]",9.6,53011222528
107,1736023966.326103,"[26, 28, 39, 53]","[10879238144, 11030233088, 11030233088, 10879238144]",9.4,53006544896
108,1736023967.3281987,"[47, 31, 42, 36]","[10879238144, 11030233088, 11030233088, 10879238144]",9.6,52995264512
109,1736023968.3303332,"[41, 56, 58, 29]","[10879238144, 11030233088, 11030233088, 10879238144]",9.4,52983533568
110,1736023969.3324916,"[33, 43, 31, 27]","[10879238144, 11030233088, 11030233088, 10879238144]",9.7,52965855232
111,1736023970.334587,"[53, 49, 55, 59]","[10879238144, 11030233088, 11030233088, 10879238144]",10.3,52969422848
112,1736023971.3367689,"[30, 33, 23, 29]","[10879238144, 11030233088, 11030233088, 10879238144]",9.4,52962496512
113,1736023972.3388667,"[58, 42, 55, 57]","[10879238144, 11030233088, 11030233088, 10879238144]",11.2,52950081536
114,1736023973.3410084,"[28, 26, 36, 42]","[10881335296, 11032330240, 11032330240, 10881335296]",9.5,52916273152
115,1736023974.3430808,"[48, 56, 40, 38]","[10881335296, 11032330240, 11032330240, 10881335296]",11.0,52903731200
116,1736023975.345301,"[32, 29, 27, 28]","[10881335296, 11032330240, 11032330240, 10881335296]",10.4,52874858496
117,1736023976.3473263,"[31, 31, 5, 25]","[10881335296, 11032330240, 11032330240, 10881335296]",10.8,52886425600
118,1736023977.349381,"[75, 76, 75, 26]","[10881335296, 11032330240, 11032330240, 10881335296]",10.6,52888576000
119,1736023978.3514245,"[26, 31, 26, 34]","[10881335296, 11032330240, 11032330240, 10881335296]",9.6,52883025920
120,1736023979.353476,"[54, 39, 49, 43]","[10881335296, 11032330240, 11032330240, 10881335296]",10.2,52871168000
121,1736023980.3556895,"[31, 27, 44, 25]","[10881335296, 11032330240, 11032330240, 10881335296]",9.6,52850384896
122,1736023981.3578186,"[41, 51, 36, 57]","[10881335296, 11032330240, 11032330240, 10881335296]",9.5,52872458240
123,1736023982.359907,"[50, 38, 59, 57]","[10881335296, 11032330240, 11032330240, 10881335296]",11.4,52844728320
124,1736023983.361935,"[31, 39, 27, 27]","[10881335296, 11032330240, 11032330240, 10881335296]",9.5,52825546752
125,1736023984.3640704,"[53, 56, 45, 60]","[10881335296, 11032330240, 11032330240, 10881335296]",9.6,52821938176
126,1736023985.3661885,"[26, 26, 35, 32]","[10881335296, 11032330240, 11032330240, 10881335296]",9.6,52810162176
127,1736023986.368373,"[48, 55, 42, 60]","[10881335296, 11032330240, 11032330240, 10881335296]",9.4,52829503488
128,1736023987.370454,"[43, 34, 56, 31]","[10881335296, 11032330240, 11032330240, 10881335296]",9.6,52777803776
129,1736023988.3726132,"[32, 41, 51, 46]","[10881335296, 11032330240, 11032330240, 10881335296]",9.7,52767674368
130,1736023989.374741,"[57, 59, 57, 51]","[10881335296, 11032330240, 11032330240, 10881335296]",9.4,52761833472
131,1736023990.376918,"[22, 29, 33, 32]","[10881335296, 11032330240, 11032330240, 10881335296]",9.8,52744052736
132,1736023991.3789895,"[49, 55, 59, 60]","[10881335296, 11032330240, 11032330240, 10881335296]",9.4,52753887232
133,1736023992.3811321,"[38, 33, 57, 27]","[10881335296, 11032330240, 11032330240, 10881335296]",11.4,52737699840
134,1736023993.383217,"[35, 44, 31, 49]","[10881335296, 11032330240, 11032330240, 10881335296]",10.8,52735868928
135,1736023994.3853736,"[54, 53, 36, 45]","[10881335296, 11032330240, 11032330240, 10881335296]",9.5,52711878656
136,1736023995.3874955,"[24, 30, 41, 34]","[10881335296, 11032330240, 11032330240, 10881335296]",9.7,52718886912
137,1736023996.3896463,"[54, 59, 57, 56]","[10881335296, 11032330240, 11032330240, 10881335296]",9.4,52726968320
138,1736023997.3917887,"[32, 33, 56, 27]","[10881335296, 11032330240, 11032330240, 10881335296]",9.4,52693823488
139,1736023998.3939226,"[34, 42, 54, 48]","[10881335296, 11032330240, 11032330240, 10881335296]",9.6,52696301568
140,1736023999.396029,"[58, 58, 39, 49]","[10881335296, 11032330240, 11032330240, 10881335296]",9.5,52699594752
141,1736024000.3981059,"[21, 31, 34, 32]","[10881335296, 11032330240, 11032330240, 10881335296]",10.0,52690178048
142,1736024001.4002469,"[50, 56, 42, 60]","[10881335296, 11032330240, 11032330240, 10881335296]",9.6,52688904192
143,1736024002.4023447,"[37, 32, 25, 27]","[10881335296, 11032330240, 11032330240, 10881335296]",11.2,52669579264
144,1736024003.4044464,"[35, 43, 56, 49]","[10881335296, 11032330240, 11032330240, 10881335296]",9.5,52650450944
145,1736024004.406522,"[55, 55, 37, 45]","[10881335296, 11032330240, 11032330240, 10881335296]",10.3,52671430656
146,1736024005.4086852,"[23, 30, 40, 33]","[10881335296, 11032330240, 11032330240, 10881335296]",9.8,52636614656
147,1736024006.4108143,"[54, 59, 57, 56]","[10881335296, 11032330240, 11032330240, 10881335296]",9.4,52632256512
148,1736024007.4129305,"[35, 31, 25, 28]","[10881335296, 11032330240, 11032330240, 10881335296]",9.5,52623101952
149,1736024008.4149895,"[34, 42, 55, 48]","[10881335296, 11032330240, 11032330240, 10881335296]",9.4,52613046272
150,1736024009.4171886,"[26, 58, 37, 49]","[10881335296, 11032330240, 11032330240, 10881335296]",9.5,52641964032
151,1736024010.419331,"[46, 29, 37, 32]","[10881335296, 11032330240, 11032330240, 10881335296]",10.0,52643356672
