,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
106,1735863129.6160643,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.4,319559598080
107,1735863130.6181543,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.8,321159049216
108,1735863131.620089,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",76.1,321664008192
109,1735863132.6221807,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.5,323341574144
110,1735863133.625214,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.2,324308840448
111,1735863134.6273525,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",76.5,325270986752
112,1735863135.6294403,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",83.0,327029383168
113,1735863136.6314862,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.6,327561318400
114,1735863137.6336274,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.5,328587370496
115,1735863138.6356952,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.4,330337288192
116,1735863139.6376965,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.2,330963959808
117,1735863140.6397712,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.5,332913913856
118,1735863141.6419554,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.3,334220685312
119,1735863142.644063,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.5,335510953984
120,1735863143.6460352,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",75.2,336609964032
121,1735863144.6480753,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.3,337318567936
122,1735863145.6501267,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",78.8,338204028928
123,1735863146.6520777,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.2,339466588160
124,1735863147.6541715,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.2,340536074240
125,1735863148.6560516,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.6,341814972416
126,1735863149.6581,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.8,343349489664
127,1735863150.6600761,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",73.1,344237617152
128,1735863151.662422,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",72.7,345158942720
129,1735863152.664066,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",74.7,346231799808
130,1735863153.6660917,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.4,347736854528
131,1735863154.668065,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.7,348721074176
132,1735863155.6701362,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.7,349698596864
133,1735863156.672058,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.5,350997843968
134,1735863157.674124,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",74.6,351964999680
135,1735863158.6760561,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",72.6,353369550848
136,1735863159.6789236,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.0,354162728960
137,1735863160.684172,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.8,356075470848
138,1735863161.6862333,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.0,357393424384
139,1735863162.68826,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",74.3,358685286400
140,1735863163.6904204,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",78.5,359587192832
141,1735863164.6920762,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",75.7,360803676160
142,1735863165.694394,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",72.8,363148959744
143,1735863166.696053,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",78.8,363417661440
144,1735863167.6981018,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",76.1,364613435392
145,1735863168.7000692,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.2,365779722240
146,1735863169.7021432,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",76.3,365759123456
147,1735863170.7040598,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.6,366823378944
148,1735863171.7061381,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",76.2,367550427136
149,1735863172.7080796,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.1,368402419712
150,1735863173.7101216,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.4,369092206592
151,1735863174.712059,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.8,370106957824
152,1735863175.7140045,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.7,370783363072
153,1735863176.7160552,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.8,371448684544
154,1735863177.7179992,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.4,372489736192
155,1735863178.720063,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",78.2,368847106048
156,1735863179.7221837,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.9,370901864448
157,1735863180.7240632,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.2,372562927616
158,1735863181.7260554,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.0,373357539328
159,1735863182.7302814,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.2,374448156672
160,1735863183.7320569,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",74.7,374811021312
161,1735863184.7341921,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.0,376327532544
162,1735863185.7360575,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.2,376963280896
163,1735863186.738094,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.1,377780011008
164,1735863187.740061,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.3,378624815104
165,1735863188.7421498,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.2,379606163456
166,1735863189.7440789,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",83.1,380260483072
167,1735863190.7463179,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",78.3,380977168384
168,1735863191.750086,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",75.9,381762605056
169,1735863192.7521987,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",72.9,382325870592
170,1735863193.754218,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",69.7,383699861504
171,1735863194.756063,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",76.8,384453263360
172,1735863195.7580473,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",73.5,385488613376
173,1735863196.7600625,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.1,382704930816
174,1735863197.7620544,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.6,384838967296
175,1735863198.7640514,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.7,385264922624
176,1735863199.7661247,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",76.0,385695313920
177,1735863200.7680829,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",78.3,385907224576
178,1735863201.7703137,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.8,385902837760
179,1735863202.7720518,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.8,386222170112
180,1735863203.7739997,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.6,386695692288
181,1735863204.7759821,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.7,386990243840
182,1735863205.7780833,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.2,384506949632
183,1735863206.7800496,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",83.7,384055431168
184,1735863207.7820342,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",83.4,384915472384
185,1735863208.7840686,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.5,386025574400
186,1735863209.7861452,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.1,386123776000
187,1735863210.7880561,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.9,387043721216
188,1735863211.7901595,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.3,384529403904
189,1735863212.7920525,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",70.3,380451868672
190,1735863213.7940845,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",27.0,375634173952
191,1735863214.796068,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",75.1,378536697856
192,1735863215.7981052,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.2,379489009664
193,1735863216.800053,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.9,379494457344
194,1735863217.802094,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.2,380758786048
195,1735863218.804051,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.1,380821487616
196,1735863219.8067415,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.9,382394793984
197,1735863220.808279,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.2,381983592448
198,1735863221.810486,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.9,382822551552
199,1735863222.8120291,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.8,383160692736
200,1735863223.814032,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.6,383647408128
201,1735863224.8160453,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.7,383682039808
202,1735863225.818097,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.1,384512233472
203,1735863226.8249934,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.1,381011685376
204,1735863227.8270054,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.3,381590798336
205,1735863228.828054,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.7,378432761856
206,1735863229.8301063,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.6,379716841472
207,1735863230.8339314,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.4,379865260032
208,1735863231.8360548,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.2,380243202048
209,1735863232.8380919,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.7,380534194176
210,1735863233.839978,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.6,381447905280
211,1735863234.8422806,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",76.6,381697978368
212,1735863235.8440742,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.9,382346567680
213,1735863236.8461719,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.6,382977560576
214,1735863237.8480587,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",76.2,379128946688
215,1735863238.8501637,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",54.3,378257924096
216,1735863239.8524213,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",18.6,374585704448
217,1735863240.8545191,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",29.4,357818249216
218,1735863241.8560581,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",28.1,359801798656
219,1735863242.858143,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.4,359830671360
220,1735863243.8600576,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.3,360227774464
221,1735863244.8621628,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",78.0,359986454528
222,1735863245.8640625,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.8,360254238720
223,1735863246.8662481,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.8,355640209408
224,1735863247.8680575,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.8,356064206848
225,1735863248.8701415,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.1,356673990656
226,1735863249.872056,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.2,356166541312
227,1735863250.8741913,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.9,356713672704
228,1735863251.8817725,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.6,356267724800
229,1735863252.8837917,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.3,356281290752
230,1735863253.8866389,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",78.1,356358209536
231,1735863254.8882418,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.7,356255518720
232,1735863255.8902671,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.4,349041897472
233,1735863256.8926544,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",54.2,338776518656
234,1735863257.894131,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",28.0,331422896128
235,1735863258.8960342,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",78.2,331098923008
236,1735863259.8979506,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.9,326485884928
237,1735863260.9040577,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.0,327359016960
238,1735863261.9062598,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.4,327141920768
239,1735863262.9080534,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.8,322883260416
240,1735863263.9100769,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.2,322966081536
