,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
173,1736079275.037724,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.3,95644819456
174,1736079276.039516,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,95635009536
175,1736079277.0411983,"[69, 71, 70, 67]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,95626047488
176,1736079278.0428817,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.3,95616094208
177,1736079279.0448158,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,95606984704
178,1736079280.0465016,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,95599198208
179,1736079281.0481305,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,95594287104
180,1736079282.0498781,"[88, 71, 100, 70]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,95584784384
181,1736079283.0515382,"[91, 100, 80, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.3,95578673152
182,1736079284.0525227,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.7,95561220096
183,1736079285.054263,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,95547748352
184,1736079286.056037,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",4.8,95536177152
185,1736079287.0577047,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.3,95531466752
186,1736079288.059459,"[100, 72, 70, 70]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,95527534592
187,1736079289.0605006,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.1,95520169984
188,1736079290.0624092,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",7.1,95524495360
189,1736079291.0641441,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.9,95509102592
190,1736079292.0658677,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.2,95493132288
191,1736079293.0674312,"[84, 71, 75, 68]","[38167379968, 38318374912, 38318374912, 38167379968]",6.6,95493783552
192,1736079294.0691135,"[97, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",6.8,95484608512
193,1736079295.0708337,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,95464853504
194,1736079296.0725172,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.0,95452028928
195,1736079297.0741699,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",4.8,95437008896
196,1736079298.0758328,"[68, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",5.3,95426531328
197,1736079299.0775135,"[69, 78, 100, 74]","[38167379968, 38318374912, 38318374912, 38167379968]",5.2,95423672320
198,1736079300.0791533,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",7.1,95488831488
199,1736079301.0807633,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",7.5,95482032128
200,1736079302.0825665,"[100, 100, 100, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",7.5,95472246784
201,1736079303.084233,"[100, 100, 98, 100]","[38167379968, 38318374912, 38318374912, 38167379968]",9.1,95455219712
