,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
82,1736022054.5286827,"[60, 48, 61, 63]","[8001945600, 8152940544, 8152940544, 8001945600]",9.5,43592101888
83,1736022055.5305226,"[46, 44, 48, 63]","[8001945600, 8152940544, 8152940544, 8001945600]",9.6,43575521280
84,1736022056.5324655,"[41, 54, 61, 47]","[8001945600, 8152940544, 8152940544, 8001945600]",9.7,43564740608
85,1736022057.5342977,"[55, 62, 44, 50]","[8001945600, 8152940544, 8152940544, 8001945600]",9.6,43575156736
86,1736022058.5361974,"[59, 44, 61, 45]","[8001945600, 8152940544, 8152940544, 8001945600]",9.7,43564269568
87,1736022059.5380588,"[43, 42, 45, 53]","[8001945600, 8152940544, 8152940544, 8001945600]",9.8,43549712384
88,1736022060.5399063,"[44, 56, 59, 46]","[8001945600, 8152940544, 8152940544, 8001945600]",9.9,43509288960
89,1736022061.5417237,"[55, 60, 46, 50]","[8001945600, 8152940544, 8152940544, 8001945600]",10.3,43502415872
90,1736022062.543823,"[45, 43, 59, 46]","[8001945600, 8152940544, 8152940544, 8001945600]",10.6,43495456768
91,1736022063.54574,"[58, 48, 64, 64]","[8001945600, 8152940544, 8152940544, 8001945600]",10.5,43449872384
92,1736022064.547591,"[52, 61, 46, 48]","[8001945600, 8152940544, 8152940544, 8001945600]",9.4,43425054720
93,1736022065.54948,"[60, 45, 61, 44]","[8001945600, 8152940544, 8152940544, 8001945600]",9.3,43413876736
94,1736022066.5513432,"[61, 41, 45, 56]","[8001945600, 8152940544, 8152940544, 8001945600]",9.5,43411968000
95,1736022067.5532248,"[63, 60, 60, 64]","[8001945600, 8152940544, 8152940544, 8001945600]",9.3,43399704576
96,1736022068.5551078,"[45, 59, 45, 46]","[8001945600, 8152940544, 8152940544, 8001945600]",12.2,43230531584
97,1736022069.5570421,"[41, 61, 61, 48]","[8001945600, 8152940544, 8152940544, 8001945600]",10.6,43210956800
98,1736022070.5589333,"[41, 41, 59, 46]","[8001945600, 8152940544, 8152940544, 8001945600]",11.6,43228897280
99,1736022071.5609062,"[81, 79, 79, 30]","[8001945600, 8152940544, 8152940544, 8001945600]",11.4,43203559424
100,1736022072.562925,"[52, 43, 56, 47]","[8001945600, 8152940544, 8152940544, 8001945600]",11.3,43211436032
101,1736022073.5648792,"[42, 45, 61, 63]","[8001945600, 8152940544, 8152940544, 8001945600]",10.0,43177476096
102,1736022074.5667903,"[47, 60, 46, 61]","[8001945600, 8152940544, 8152940544, 8001945600]",9.8,43119935488
103,1736022075.568689,"[44, 54, 44, 44]","[8001945600, 8152940544, 8152940544, 8001945600]",9.9,43112964096
104,1736022076.5704505,"[47, 42, 49, 45]","[8001945600, 8152940544, 8152940544, 8001945600]",9.7,43095609344
105,1736022077.5722413,"[62, 43, 45, 46]","[8001945600, 8152940544, 8152940544, 8001945600]",9.7,43098157056
106,1736022078.5742192,"[44, 40, 59, 47]","[8001945600, 8152940544, 8152940544, 8001945600]",9.8,43091636224
107,1736022079.5760484,"[61, 43, 61, 62]","[8001945600, 8152940544, 8152940544, 8001945600]",10.4,43079315456
108,1736022080.577949,"[59, 60, 56, 63]","[8001945600, 8152940544, 8152940544, 8001945600]",9.7,43068596224
109,1736022081.5796852,"[43, 42, 43, 46]","[8001945600, 8152940544, 8152940544, 8001945600]",10.3,43056734208
110,1736022082.5814497,"[43, 43, 45, 47]","[8001945600, 8152940544, 8152940544, 8001945600]",10.7,43042660352
111,1736022083.583215,"[61, 43, 61, 57]","[8001945600, 8152940544, 8152940544, 8001945600]",9.8,43024883712
112,1736022084.5848997,"[59, 57, 60, 63]","[8001945600, 8152940544, 8152940544, 8001945600]",10.0,43011649536
113,1736022085.5867922,"[0, 0, 0, 0]","[7077101568, 7077101568, 7077101568, 7077101568]",8.3,42783690752
