iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
89,41.60374450683594,552961536,368641536,10.326720237731934,2.645375967025757,16.98041534423828,2.2195520401000977,9.093152046203613
90,41.05606460571289,552961536,368641536,10.365951538085938,2.2714879512786865,16.921632766723633,1.9868799448013306,9.169119834899902
91,41.07708740234375,552961536,368641536,10.40601634979248,2.2844159603118896,16.919231414794922,2.0473599433898926,9.084383964538574
92,41.26387023925781,552961536,368641536,10.362175941467285,2.4006080627441406,16.91312026977539,2.136352062225342,9.114784240722656
93,41.33795166015625,552961536,368641536,10.416000366210938,2.4949119091033936,16.91062355041504,2.079871892929077,9.067935943603516
94,40.98361587524414,552961536,368641536,10.351455688476562,2.271872043609619,16.931007385253906,1.971519947052002,9.120575904846191
95,41.568607330322266,552961536,368641536,9.814784049987793,3.2979838848114014,16.721439361572266,2.240096092224121,9.121343612670898
96,41.113887786865234,552961536,368641536,9.905759811401367,3.2118079662323,16.776063919067383,2.1996800899505615,8.670528411865234
97,41.060447692871094,552961536,368641536,9.952799797058105,3.132319927215576,16.721759796142578,2.2810559272766113,8.637568473815918
98,41.88127899169922,552961536,368641536,9.896703720092773,3.284735918045044,16.678815841674805,3.043872117996216,8.638496398925781
99,40.89894485473633,552961536,368641536,9.894944190979004,3.1637120246887207,16.706464767456055,2.2459518909454346,8.555647850036621
