,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
48,1735861524.8267555,"[53, 50, 50, 49]","[6567493632, 6725566464, 6718488576, 6567493632]",18.7,186364215296
49,1735861525.8286815,"[73, 68, 66, 71]","[6567493632, 6725566464, 6718488576, 6567493632]",15.4,186075480064
50,1735861526.8306305,"[53, 62, 64, 44]","[6567493632, 6725566464, 6718488576, 6567493632]",17.3,186420133888
51,1735861527.8325696,"[57, 58, 25, 55]","[6567493632, 6725566464, 6718488576, 6567493632]",17.5,186504085504
52,1735861528.834506,"[58, 72, 71, 57]","[6567493632, 6725566464, 6718488576, 6567493632]",17.9,186335899648
53,1735861529.8364582,"[82, 58, 57, 34]","[6567493632, 6725566464, 6718488576, 6567493632]",16.8,186831728640
54,1735861530.8384318,"[48, 60, 59, 45]","[6567493632, 6725566464, 6718488576, 6567493632]",15.8,186701234176
55,1735861531.8403766,"[51, 51, 49, 47]","[6567493632, 6725566464, 6718488576, 6567493632]",16.0,186248921088
56,1735861532.8422809,"[69, 51, 51, 69]","[6942883840, 7100956672, 7093878784, 6942883840]",16.1,186559172608
57,1735861533.8440382,"[59, 76, 72, 57]","[6942883840, 7100956672, 7093878784, 6942883840]",20.8,186648453120
58,1735861534.846023,"[48, 56, 54, 48]","[6942883840, 7100956672, 7093878784, 6942883840]",20.7,187003539456
59,1735861535.8482845,"[0, 14, 0, 0]","[6018039808, 6025117696, 6018039808, 6018039808]",19.1,186397618176
