,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
97,1736095064.0310988,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.0,166773010432
98,1736095065.0330462,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.6,168294752256
99,1736095066.0350728,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.1,169816694784
100,1736095067.0369806,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.1,171297964032
101,1736095068.0390046,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",24.6,172850720768
102,1736095069.0412235,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",33.3,165067620352
103,1736095070.0434394,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",19.2,157586128896
104,1736095071.0454996,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",21.1,147563896832
105,1736095072.0478349,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",22.8,137365159936
106,1736095073.049439,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",30.3,128081002496
107,1736095074.0514808,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",25.6,119311732736
108,1736095075.053517,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",20.1,109454307328
109,1736095076.05553,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",16.2,101893177344
110,1736095077.0574343,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",16.5,95562870784
111,1736095078.0596333,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",19.2,87695400960
112,1736095079.0614326,"[8, 0, 3, 6]","[2100559872, 2301886464, 2100559872, 2100559872]",40.9,79807279104
113,1736095080.0634382,"[0, 0, 0, 0]","[2100559872, 2301886464, 2100559872, 2100559872]",94.4,80081330176
114,1736095081.0684347,"[0, 0, 0, 0]","[2100559872, 2503213056, 2100559872, 2100559872]",94.6,80185143296
115,1736095082.0706336,"[0, 0, 4, 0]","[2301886464, 2503213056, 2301886464, 2100559872]",94.0,78005751808
116,1736095083.072726,"[0, 0, 0, 0]","[2301886464, 2503213056, 2301886464, 2301886464]",93.5,78099165184
117,1736095084.074919,"[0, 0, 0, 0]","[2301886464, 2704539648, 2301886464, 2301886464]",94.7,78166495232
118,1736095085.081021,"[5, 0, 0, 0]","[2503213056, 2704539648, 2503213056, 2301886464]",92.9,78159740928
119,1736095086.0831501,"[0, 5, 0, 0]","[2503213056, 2905866240, 2503213056, 2503213056]",94.4,78029676544
120,1736095087.0850308,"[0, 0, 0, 0]","[2503213056, 2905866240, 2704539648, 2503213056]",94.0,78233550848
121,1736095088.0869625,"[0, 0, 0, 0]","[2704539648, 2905866240, 2704539648, 2503213056]",95.0,78109487104
122,1736095089.0887666,"[0, 0, 0, 0]","[2704539648, 3107192832, 2704539648, 2503213056]",94.4,78312124416
123,1736095090.0906663,"[0, 0, 4, 0]","[2704539648, 3107192832, 2905866240, 2704539648]",94.2,78195982336
124,1736095091.0925808,"[0, 0, 0, 0]","[2905866240, 3308519424, 2905866240, 2704539648]",92.6,78149771264
125,1736095092.094488,"[0, 0, 0, 0]","[2905866240, 3308519424, 2905866240, 2704539648]",94.1,78235885568
126,1736095093.0963051,"[0, 0, 4, 0]","[2905866240, 3308519424, 3107192832, 2905866240]",93.6,77975080960
127,1736095094.097423,"[0, 5, 0, 0]","[2905866240, 3509846016, 3107192832, 2905866240]",94.0,76710633472
128,1736095095.0992978,"[0, 0, 0, 0]","[3107192832, 3509846016, 3107192832, 2905866240]",94.6,72453349376
