,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
117,1735858296.515694,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.8,54924541952
118,1735858297.5175464,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.9,54921388032
119,1735858298.5192049,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.1,54918885376
120,1735858299.5204744,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.9,54858674176
121,1735858300.5221927,"[95, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54853128192
122,1735858301.5239124,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54851338240
123,1735858302.5254838,"[46, 46, 66, 46]","[58574766080, 58725761024, 58725761024, 58574766080]",7.3,54849536000
124,1735858303.5267656,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.3,54844379136
125,1735858304.5288363,"[99, 100, 100, 98]","[58574766080, 58725761024, 58725761024, 58574766080]",9.8,54981287936
126,1735858305.530794,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",11.2,55168823296
127,1735858306.5326548,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",11.1,55167275008
128,1735858307.534382,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.7,54857609216
129,1735858308.536195,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.4,54855864320
130,1735858309.5382347,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.4,54848286720
131,1735858310.5399523,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54841868288
132,1735858311.5416393,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54836736000
133,1735858312.5427482,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.7,54855331840
134,1735858313.54444,"[100, 100, 61, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.2,54838304768
135,1735858314.546172,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.3,54834008064
136,1735858315.5475912,"[47, 93, 65, 99]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54826868736
137,1735858316.549402,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.2,54817579008
138,1735858317.55109,"[98, 100, 100, 91]","[58574766080, 58725761024, 58725761024, 58574766080]",11.1,54884151296
139,1735858318.5529954,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.1,54841077760
140,1735858319.554725,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.2,54830211072
141,1735858320.556405,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",12.1,54917918720
142,1735858321.558335,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",12.6,54925066240
143,1735858322.5594592,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",11.2,54928203776
144,1735858323.560656,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.2,54906482688
145,1735858324.5626483,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.9,54902202368
146,1735858325.5645812,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.7,54889861120
147,1735858326.566454,"[100, 100, 73, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.6,54889123840
148,1735858327.5683646,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.3,54881521664
149,1735858328.5700696,"[99, 83, 55, 98]","[58574766080, 58725761024, 58725761024, 58574766080]",9.1,54874685440
150,1735858329.5721111,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.5,54861066240
151,1735858330.5741446,"[87, 100, 100, 79]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54855385088
152,1735858331.576125,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54852395008
153,1735858332.5778859,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.5,54870241280
154,1735858333.5795739,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.9,54893166592
155,1735858334.5809758,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.2,54917984256
156,1735858335.581786,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.9,54914154496
157,1735858336.5835254,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.7,54840184832
158,1735858337.5850992,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54839644160
159,1735858338.5867395,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.5,54832189440
160,1735858339.588494,"[47, 58, 86, 49]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54829805568
161,1735858340.5902424,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54823505920
162,1735858341.5918581,"[92, 69, 45, 84]","[58574766080, 58725761024, 58725761024, 58574766080]",7.4,54817660928
163,1735858342.5930917,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.3,54837272576
164,1735858343.5948606,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54802538496
165,1735858344.5969567,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.4,54795304960
166,1735858345.5987632,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54791979008
167,1735858346.6005833,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54794960896
168,1735858347.6023226,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54788841472
169,1735858348.6041734,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.4,54787059712
170,1735858349.6058905,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",10.9,54942617600
171,1735858350.6070359,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",11.0,54885470208
172,1735858351.60881,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",10.0,55030595584
173,1735858352.610521,"[48, 71, 47, 57]","[58574766080, 58725761024, 58725761024, 58574766080]",9.8,55056760832
174,1735858353.6123514,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",9.7,55050141696
175,1735858354.6140237,"[79, 57, 45, 70]","[58574766080, 58725761024, 58725761024, 58574766080]",7.7,54848638976
176,1735858355.6157858,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.3,54842785792
177,1735858356.6173818,"[100, 100, 99, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.3,54836867072
178,1735858357.618742,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.5,54833803264
179,1735858358.6204612,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.5,54831362048
180,1735858359.621989,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.4,54828367872
181,1735858360.6236694,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.2,54824075264
182,1735858361.6250372,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54818086912
183,1735858362.6268268,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.5,54840201216
184,1735858363.628517,"[100, 100, 99, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54809825280
185,1735858364.6302607,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.2,54805164032
186,1735858365.6319473,"[66, 89, 45, 76]","[58574766080, 58725761024, 58725761024, 58574766080]",7.3,54793474048
187,1735858366.633657,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54783266816
188,1735858367.6347687,"[60, 48, 48, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.5,54782889984
189,1735858368.636594,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",8.1,54781067264
190,1735858369.63823,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54767710208
191,1735858370.6402419,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54763294720
192,1735858371.6419299,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.1,54761938944
193,1735858372.6436007,"[100, 100, 100, 100]","[58574766080, 58725761024, 58725761024, 58574766080]",7.5,54776688640
