,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
146,1738952879.8065581,[0],[3308519424],3.3,41916289024
147,1738952880.8084745,[0],[3308519424],5.6,41922359296
148,1738952881.8104494,[0],[3308519424],3.4,41922338816
149,1738952882.812336,[0],[3308519424],3.3,41922183168
150,1738952883.8139465,[0],[3308519424],3.7,41922637824
151,1738952884.8158672,[0],[3308519424],5.1,41921822720
152,1738952885.8177438,[0],[3308519424],4.3,41920823296
153,1738952886.8195932,[0],[3308519424],4.8,41920421888
154,1738952887.821466,[0],[3308519424],3.9,41919139840
155,1738952888.8230858,[0],[3308519424],3.5,41919791104
156,1738952889.8250465,[0],[3308519424],3.3,41914732544
157,1738952890.8269331,[0],[3308519424],5.3,41916907520
158,1738952891.8288856,[0],[3308519424],3.3,41915990016
159,1738952892.830815,[0],[3308519424],3.3,41911795712
160,1738952893.832789,[0],[3308519424],3.3,41910865920
161,1738952894.8343341,[0],[3308519424],3.6,41909166080
162,1738952895.8362367,[0],[3308519424],3.4,41910366208
163,1738952896.8378363,[0],[3308519424],3.3,41909911552
164,1738952897.8393302,[0],[3308519424],3.3,42004049920
165,1738952898.8412452,[0],[3308519424],3.4,41799720960
166,1738952899.8431525,[0],[3308519424],3.8,41799233536
167,1738952900.84506,[0],[3308519424],5.2,41800867840
168,1738952901.8469217,[0],[3308519424],3.2,41800286208
169,1738952902.8488138,[0],[3308519424],3.6,41800663040
170,1738952903.8499045,[0],[3308519424],3.7,41803337728
171,1738952904.851355,[0],[3308519424],3.3,41801515008
172,1738952905.853176,[0],[3308519424],3.3,41801379840
173,1738952906.854919,[0],[3308519424],3.2,41896718336
174,1738952907.8565261,[0],[3308519424],3.5,41913507840
175,1738952908.8582394,[0],[3308519424],3.3,41913929728
176,1738952909.8600338,[0],[3308519424],3.8,41914462208
177,1738952910.8618782,[0],[3308519424],5.8,41920790528
178,1738952911.8634014,[0],[3308519424],3.3,41918947328
179,1738952912.8653162,[0],[3308519424],3.3,41919479808
180,1738952913.8671963,[0],[3308519424],3.3,41919348736
181,1738952914.86917,[0],[3308519424],3.3,41918623744
182,1738952915.8710597,[0],[3308519424],3.7,41929854976
183,1738952916.8730068,[0],[3308519424],3.3,41919586304
184,1738952917.8748777,[0],[3308519424],3.4,41919533056
185,1738952918.876749,[0],[3308519424],3.2,41920368640
186,1738952919.8786256,[0],[3308519424],3.6,41920913408
187,1738952920.880548,[0],[3308519424],5.4,42347311104
188,1738952921.8822002,[0],[3308519424],5.5,42601021440
189,1738952922.884115,[0],[3308519424],5.2,42787237888
190,1738952923.8857687,[0],[3308519424],5.3,43054329856
191,1738952924.8876536,[0],[3308519424],6.0,43325210624
192,1738952925.888725,[0],[3308519424],5.6,43436847104
193,1738952926.8904288,[0],[3308519424],4.9,43703635968
194,1738952927.8923278,[0],[3308519424],5.4,42275209216
195,1738952928.8942246,[4],[5672009728],4.0,42656960512
196,1738952929.8954246,[0],[5672009728],4.3,42659074048
197,1738952930.8971438,[41],[5672009728],5.3,42694004736
198,1738952931.8991911,[0],[5672009728],4.0,42711121920
199,1738952932.9010236,[0],[5672009728],4.7,42723983360
200,1738952933.903094,[54],[5672009728],4.3,42723028992
201,1738952934.904709,[20],[6445858816],4.0,42732625920
202,1738952935.906623,[27],[6445858816],3.9,42733178880
203,1738952936.908415,[57],[6445858816],3.9,42730024960
204,1738952937.9098167,[17],[6445858816],3.9,42729930752
205,1738952938.9115827,[36],[6445858816],4.0,42731294720
206,1738952939.9134939,[52],[6445858816],4.0,42728833024
207,1738952940.9153574,[57],[6445858816],5.0,42721443840
208,1738952941.917304,[37],[6445858816],4.0,42806669312
209,1738952942.9188578,[25],[6445858816],4.0,42720206848
210,1738952943.920697,[32],[6445858816],4.4,42723086336
211,1738952944.9225235,[56],[6445858816],4.0,42722971648
212,1738952945.9241173,[44],[6445858816],4.3,42721116160
213,1738952946.9259758,[54],[6445858816],3.9,42718773248
214,1738952947.9278393,[39],[6445858816],4.9,42726092800
215,1738952948.9298537,[29],[6445858816],5.1,42726260736
216,1738952949.9317553,[29],[6445858816],6.1,42726019072
217,1738952950.9336767,[47],[6445858816],6.2,42965594112
218,1738952951.9355373,[41],[6445858816],4.0,42728550400
219,1738952952.9373956,[35],[6445858816],4.0,42727649280
220,1738952953.9390123,[33],[6445858816],4.0,42720665600
221,1738952954.940924,[31],[6445858816],4.5,42719981568
222,1738952955.9428205,[34],[6445858816],4.0,42724192256
223,1738952956.9443188,[35],[6445858816],4.0,42722836480
224,1738952957.9461765,[38],[6445858816],3.9,42722516992
225,1738952958.9480417,[32],[6445858816],4.1,42719494144
226,1738952959.9499564,[33],[6445858816],4.7,42715545600
227,1738952960.9518645,[36],[6445858816],5.3,42714619904
228,1738952961.953112,[34],[6445858816],3.8,42712887296
229,1738952962.95478,[0],[6175326208],4.1,42205839360
