,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
80,1736095302.5634797,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",83.4,172806967296
81,1736095303.5654092,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.1,173184274432
82,1736095304.567139,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.8,170893942784
83,1736095305.5689998,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.5,168955203584
84,1736095306.5734491,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.2,169355956224
85,1736095307.5756242,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.6,168192397312
86,1736095308.5774443,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",40.8,158154321920
87,1736095309.579681,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",74.9,155243917312
88,1736095310.58177,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.6,155645497344
89,1736095311.5837522,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.2,155663536128
90,1736095312.5854208,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.5,155660517376
91,1736095313.5872765,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.1,155653251072
92,1736095314.5891778,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",49.9,147251822592
93,1736095315.5913038,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",19.2,138185555968
94,1736095316.593427,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.8,135529639936
95,1736095317.595424,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.9,135649038336
96,1736095318.5974114,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.8,133518499840
97,1736095319.599198,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.7,133554327552
98,1736095320.6012294,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.2,133489352704
99,1736095321.603101,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",53.5,125031174144
100,1736095322.6049082,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",61.6,117035663360
101,1736095323.606303,"[0, 4, 0, 0]","[928710656, 2415132672, 1368653824, 1368653824]",23.2,108087357440
102,1736095324.6119087,"[0, 4, 4, 0]","[928710656, 3358851072, 1932787712, 1368653824]",22.0,101924339712
103,1736095325.6139958,"[0, 6, 7, 0]","[928710656, 4596170752, 3358851072, 1368653824]",13.6,95930032128
104,1736095326.615922,"[0, 12, 27, 0]","[946601984, 6672351232, 5665718272, 1368653824]",11.2,91754921984
105,1736095327.6179197,"[11, 0, 0, 0]","[3233021952, 7007895552, 7007895552, 1368653824]",8.6,87994843136
106,1736095328.6201901,"[13, 9, 17, 9]","[6022234112, 9035841536, 9035841536, 2813591552]",16.6,85427257344
107,1736095329.6223524,"[0, 0, 0, 11]","[7007895552, 9035841536, 9035841536, 5497946112]",3.6,85483515904
108,1736095330.6241837,"[10, 0, 0, 0]","[9088270336, 9056813056, 9054715904, 7007895552]",8.6,84414738432
109,1736095331.626213,"[0, 0, 0, 8]","[9088270336, 9088270336, 9088270336, 9035841536]",10.2,84633088000
110,1736095332.6281688,"[0, 0, 1, 1]","[9591586816, 9591586816, 9591586816, 9591586816]",4.6,84781297664
111,1736095333.6314309,"[60, 51, 46, 49]","[10969415680, 11120410624, 11120410624, 10969415680]",6.4,84847190016
112,1736095334.6332393,"[32, 34, 41, 43]","[10973609984, 11124604928, 11124604928, 10973609984]",5.6,84921118720
113,1736095335.6352088,"[55, 59, 55, 59]","[10973609984, 11124604928, 11124604928, 10973609984]",7.6,84991291392
114,1736095336.6371377,"[29, 21, 31, 33]","[10973609984, 11124604928, 11124604928, 10973609984]",6.3,85051002880
115,1736095337.6391754,"[51, 56, 55, 59]","[10973609984, 11124604928, 11124604928, 10973609984]",7.5,85124739072
116,1736095338.6410992,"[47, 36, 28, 35]","[10973609984, 11124604928, 11124604928, 10973609984]",5.2,85183537152
117,1736095339.6431115,"[57, 37, 42, 42]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,85252255744
118,1736095340.6449277,"[60, 56, 55, 58]","[10973609984, 11124604928, 11124604928, 10973609984]",4.7,85316177920
119,1736095341.646741,"[36, 29, 20, 25]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,86384508928
120,1736095342.6485796,"[57, 44, 50, 50]","[10973609984, 11124604928, 11124604928, 10973609984]",4.7,88371990528
121,1736095343.6503637,"[60, 57, 46, 54]","[10973609984, 11124604928, 11124604928, 10973609984]",5.0,89592684544
122,1736095344.6521935,"[28, 23, 26, 26]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,89563496448
123,1736095345.6539838,"[48, 49, 54, 58]","[10973609984, 11124604928, 11124604928, 10973609984]",4.9,89555582976
124,1736095346.6557758,"[18, 5, 10, 12]","[10973609984, 11124604928, 11124604928, 10973609984]",6.0,87430889472
125,1736095347.6577857,"[56, 57, 56, 57]","[10973609984, 11124604928, 11124604928, 10973609984]",6.5,87417737216
126,1736095348.6597033,"[61, 50, 35, 43]","[10973609984, 11124604928, 11124604928, 10973609984]",5.3,87403462656
127,1736095349.6615105,"[24, 27, 34, 32]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,87392526336
128,1736095350.6632829,"[55, 45, 55, 59]","[10973609984, 11124604928, 11124604928, 10973609984]",4.9,87371042816
129,1736095351.6650836,"[26, 40, 31, 35]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,87352745984
130,1736095352.6668901,"[31, 33, 40, 40]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,87336226816
131,1736095353.6686323,"[57, 36, 59, 57]","[10973609984, 11124604928, 11124604928, 10973609984]",5.0,87306661888
132,1736095354.6703963,"[30, 40, 23, 28]","[10973609984, 11124604928, 11124604928, 10973609984]",5.5,87130247168
133,1736095355.6722188,"[56, 42, 47, 57]","[10973609984, 11124604928, 11124604928, 10973609984]",5.4,84232118272
134,1736095356.6740022,"[33, 58, 53, 58]","[10973609984, 11124604928, 11124604928, 10973609984]",7.4,81919881216
135,1736095357.6758714,"[26, 25, 25, 22]","[10973609984, 11124604928, 11124604928, 10973609984]",7.2,81992671232
136,1736095358.6778257,"[56, 57, 54, 55]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,82042376192
137,1736095359.679618,"[25, 57, 41, 27]","[10973609984, 11124604928, 11124604928, 10973609984]",4.7,82121498624
138,1736095360.6813715,"[47, 22, 31, 29]","[10973609984, 11124604928, 11124604928, 10973609984]",4.7,82216574976
139,1736095361.6831534,"[59, 52, 57, 55]","[10973609984, 11124604928, 11124604928, 10973609984]",6.4,82336022528
140,1736095362.6850176,"[57, 57, 52, 49]","[10973609984, 11124604928, 11124604928, 10973609984]",5.6,82473078784
141,1736095363.6868794,"[27, 25, 47, 57]","[10973609984, 11124604928, 11124604928, 10973609984]",7.2,82633654272
142,1736095364.6888003,"[78, 75, 31, 31]","[10973609984, 11124604928, 11124604928, 10973609984]",6.5,82738352128
143,1736095365.6906867,"[30, 43, 34, 38]","[10973609984, 11124604928, 11124604928, 10973609984]",5.0,82850586624
144,1736095366.6924238,"[55, 58, 40, 41]","[10973609984, 11124604928, 11124604928, 10973609984]",5.7,82972495872
145,1736095367.6942437,"[37, 36, 54, 30]","[10973609984, 11124604928, 11124604928, 10973609984]",5.8,83186143232
146,1736095368.6960456,"[34, 34, 22, 28]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,83279601664
147,1736095369.697818,"[55, 60, 49, 49]","[10973609984, 11124604928, 11124604928, 10973609984]",5.3,83450458112
148,1736095370.69961,"[31, 28, 50, 23]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,83553878016
149,1736095371.7013583,"[41, 48, 55, 52]","[10973609984, 11124604928, 11124604928, 10973609984]",4.9,83691315200
150,1736095372.703137,"[58, 56, 54, 51]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,83870330880
151,1736095373.7048442,"[26, 21, 42, 48]","[10973609984, 11124604928, 11124604928, 10973609984]",5.2,83941904384
152,1736095374.7066715,"[47, 50, 30, 32]","[10973609984, 11124604928, 11124604928, 10973609984]",6.3,84103962624
153,1736095375.7085466,"[57, 47, 34, 39]","[10973609984, 11124604928, 11124604928, 10973609984]",5.3,84396240896
154,1736095376.7103403,"[24, 29, 34, 31]","[10973609984, 11124604928, 11124604928, 10973609984]",6.1,84507746304
155,1736095377.7121341,"[55, 57, 39, 57]","[10973609984, 11124604928, 11124604928, 10973609984]",5.8,84598804480
156,1736095378.7139306,"[43, 37, 58, 34]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,84766248960
157,1736095379.7156744,"[33, 33, 40, 41]","[10973609984, 11124604928, 11124604928, 10973609984]",5.2,84932329472
158,1736095380.717473,"[59, 56, 55, 60]","[10973609984, 11124604928, 11124604928, 10973609984]",4.9,85063274496
159,1736095381.7192676,"[35, 34, 55, 57]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,85109338112
160,1736095382.7209904,"[37, 39, 47, 48]","[10973609984, 11124604928, 11124604928, 10973609984]",4.9,85284159488
161,1736095383.7227294,"[56, 60, 57, 57]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,85445615616
162,1736095384.7244332,"[33, 28, 22, 22]","[10973609984, 11124604928, 11124604928, 10973609984]",5.4,85615128576
163,1736095385.7262137,"[42, 47, 25, 51]","[10973609984, 11124604928, 11124604928, 10973609984]",5.1,85775257600
164,1736095386.7280498,"[59, 56, 44, 51]","[10973609984, 11124604928, 11124604928, 10973609984]",7.6,85769273344
165,1736095387.7299745,"[24, 22, 30, 30]","[10973609984, 11124604928, 11124604928, 10973609984]",5.9,85942423552
166,1736095388.7318046,"[48, 52, 58, 56]","[10973609984, 11124604928, 11124604928, 10973609984]",4.7,86116290560
167,1736095389.7335443,"[59, 50, 36, 40]","[10973609984, 11124604928, 11124604928, 10973609984]",5.0,86295920640
168,1736095390.7352705,"[22, 26, 32, 32]","[10973609984, 11124604928, 11124604928, 10973609984]",4.9,86729396224
169,1736095391.737015,"[55, 58, 40, 47]","[10973609984, 11124604928, 11124604928, 10973609984]",5.4,86903156736
170,1736095392.7390242,"[23, 24, 31, 32]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,86951424000
171,1736095393.7408285,"[51, 55, 58, 58]","[10973609984, 11124604928, 11124604928, 10973609984]",5.3,87002894336
172,1736095394.7427406,"[51, 45, 34, 35]","[10973609984, 11124604928, 11124604928, 10973609984]",4.8,87157157888
173,1736095395.7445643,"[27, 32, 38, 39]","[10973609984, 11124604928, 11124604928, 10973609984]",5.3,87325274112
174,1736095396.7465105,"[59, 56, 53, 59]","[10973609984, 11124604928, 11124604928, 10973609984]",6.7,87505702912
175,1736095397.7483346,"[6, 10, 19, 17]","[10973609984, 11124604928, 11124604928, 10973609984]",5.2,87687929856
176,1736095398.750557,"[0, 0, 0, 0]","[10048765952, 10048765952, 10048765952, 10048765952]",5.6,87760191488
