iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
41,41.34883117675781,552961536,368641536,10.101856231689453,2.937311887741089,16.777984619140625,2.2607040405273438,8.929471969604492
42,41.77347183227539,552961536,368641536,10.07817554473877,3.4079360961914062,16.731679916381836,2.312351942062378,8.909119606018066
43,41.297119140625,552961536,368641536,10.04969596862793,2.8997440338134766,16.80182456970215,2.2380800247192383,8.963168144226074
44,41.28236770629883,552961536,368641536,9.99942398071289,3.0150721073150635,16.762815475463867,2.2613120079040527,8.908991813659668
45,41.2375373840332,552961536,368641536,10.024767875671387,2.9733760356903076,16.787744522094727,2.17305588722229,8.941760063171387
46,41.48486328125,552961536,368641536,10.042495727539062,3.093087911605835,16.797536849975586,2.191296100616455,9.022208213806152
47,41.21209716796875,552961536,368641536,10.057791709899902,2.8299520015716553,16.73638343811035,2.3130879402160645,8.937439918518066
48,41.4136962890625,552961536,368641536,10.065055847167969,3.039520025253296,16.829599380493164,2.2705280780792236,8.865280151367188
49,41.19676971435547,552961536,368641536,10.01961612701416,2.9046719074249268,16.81862449645996,2.1889278888702393,8.925503730773926
50,41.420928955078125,552961536,368641536,10.028544425964355,2.9415040016174316,16.79462432861328,2.229343891143799,9.085760116577148
51,41.37664031982422,552961536,368641536,10.041024208068848,3.08406400680542,16.755712509155273,2.2364799976348877,8.913248062133789
52,41.91862487792969,552961536,368641536,10.100223541259766,3.431648015975952,16.832191467285156,2.2558400630950928,8.960160255432129
53,41.32377624511719,552961536,368641536,10.042495727539062,2.9745280742645264,16.77529525756836,2.2594239711761475,8.935935974121094
54,41.29753494262695,552961536,368641536,9.992032051086426,2.774336099624634,16.782560348510742,2.514591932296753,8.894880294799805
55,41.5272331237793,552961536,368641536,10.058015823364258,3.2704639434814453,16.74188804626465,2.2172160148620605,8.891936302185059
56,41.3232307434082,552961536,368641536,10.021439552307129,2.994112014770508,16.768640518188477,2.2040960788726807,8.976703643798828
57,41.278656005859375,552961536,368641536,10.074111938476562,2.894752025604248,16.77552032470703,2.2874879837036133,8.908032417297363
58,41.18783950805664,552961536,368641536,10.112192153930664,2.8401920795440674,16.837568283081055,2.0914559364318848,8.96281623840332
59,41.380191802978516,552961536,368641536,9.98755168914795,3.2206718921661377,16.7523193359375,2.1879680156707764,8.89577579498291
60,41.30201721191406,552961536,368641536,10.09763240814209,2.964832067489624,16.7739200592041,2.1620800495147705,8.965184211730957
61,43.866302490234375,552961536,368641536,10.065664291381836,5.421696186065674,16.81011199951172,2.3250880241394043,8.902912139892578
62,41.16892623901367,552961536,368641536,10.051008224487305,2.893376111984253,16.7805118560791,2.1940159797668457,8.91385555267334
63,43.94460678100586,552961536,368641536,10.060128211975098,3.279616117477417,18.84604835510254,2.4906880855560303,8.922880172729492
64,41.52556610107422,552961536,368641536,9.97049617767334,3.19702410697937,16.82259178161621,2.304608106613159,8.883423805236816
65,41.34684753417969,552961536,368641536,10.020511627197266,2.8571839332580566,16.96361541748047,2.2534079551696777,8.912480354309082
66,41.62112045288086,552961536,368641536,10.0382719039917,3.1885759830474854,16.827327728271484,2.271552085876465,8.953120231628418
67,41.219390869140625,552961536,368641536,10.043392181396484,2.9579200744628906,16.784191131591797,2.1783359050750732,8.919008255004883
68,46.11235046386719,552961536,368641536,15.405728340148926,2.2493441104888916,16.765504837036133,2.390239953994751,8.963711738586426
69,41.25532913208008,552961536,368641536,10.1112642288208,2.805759906768799,16.81705665588379,2.3344318866729736,8.851903915405273
70,41.39372634887695,552961536,368641536,10.05065631866455,3.0640640258789062,16.820064544677734,2.2353599071502686,8.886079788208008
71,41.827232360839844,552961536,368641536,10.018464088439941,3.0382399559020996,16.83014488220215,2.461184024810791,9.140000343322754
72,41.17212677001953,552961536,368641536,10.01916790008545,2.9335999488830566,16.7761287689209,2.24019193649292,8.855903625488281
73,41.23244857788086,552961536,368641536,10.067423820495605,2.9955520629882812,16.78009605407715,2.2189440727233887,8.824128150939941
74,41.00899124145508,552961536,368641536,10.04310417175293,2.7727038860321045,16.79520034790039,2.1698880195617676,8.892640113830566
75,41.25791931152344,552961536,368641536,10.06287956237793,2.8261759281158447,16.769407272338867,2.3229761123657227,8.938048362731934
76,41.43916702270508,552961536,368641536,10.000255584716797,3.153183937072754,16.77123260498047,2.2267839908599854,8.944448471069336
77,43.20991897583008,552961536,368641536,10.033856391906738,4.967807769775391,16.773279190063477,2.2202560901641846,8.87718391418457
78,41.38060760498047,552961536,368641536,9.992032051086426,2.920896053314209,16.768415451049805,2.4682559967041016,8.889792442321777
79,41.17753601074219,552961536,368641536,10.045727729797363,2.8955841064453125,16.81564712524414,2.1761279106140137,8.909567832946777
80,41.333248138427734,552961536,368641536,9.972448348999023,2.867487907409668,16.771167755126953,2.5205440521240234,8.854751586914062
81,44.77113723754883,552961536,368641536,10.044032096862793,3.085184097290039,16.774303436279297,5.609600067138672,8.920479774475098
82,41.41609573364258,552961536,368641536,10.054271697998047,2.9202239513397217,16.734880447387695,2.4450559616088867,8.926239967346191
83,41.5533447265625,552961536,368641536,10.153632164001465,3.0780160427093506,16.770368576049805,2.295775890350342,8.915264129638672
84,41.319007873535156,552961536,368641536,9.952704429626465,2.856127977371216,16.758975982666016,2.510495901107788,8.904159545898438
85,41.52809524536133,552961536,368641536,10.03660774230957,3.2164158821105957,16.74163246154785,2.2817280292510986,8.91494369506836
86,41.18316650390625,552961536,368641536,9.994784355163574,3.014496088027954,16.719871520996094,2.207360029220581,8.902400016784668
87,95.01318359375,552961536,368641536,32.55052947998047,5.225599765777588,19.398143768310547,2.8372159004211426,31.783552169799805
88,41.452415466308594,552961536,368641536,10.009471893310547,2.976383924484253,16.75663948059082,2.422559976577759,8.946623802185059
89,41.437984466552734,552961536,368641536,10.041407585144043,3.099519968032837,16.751232147216797,2.3213119506835938,8.884991645812988
90,41.353919982910156,552961536,368641536,10.041279792785645,2.899456024169922,16.799072265625,2.4074881076812744,8.86019229888916
91,94.7838363647461,552961536,368641536,10.059967994689941,51.61753463745117,16.859712600708008,7.034048080444336,8.870559692382812
92,42.73276901245117,552961536,368641536,9.98857593536377,2.9376320838928223,16.728639602661133,2.246880054473877,10.47590446472168
93,41.332672119140625,552961536,368641536,10.048895835876465,2.9665920734405518,16.778047561645508,2.3248960971832275,8.869440078735352
94,41.44655990600586,552961536,368641536,10.003392219543457,3.281856060028076,16.710304260253906,2.2516798973083496,8.861023902893066
95,41.12211227416992,552961536,368641536,9.935040473937988,2.8379199504852295,16.776992797851562,2.378528118133545,8.852479934692383
96,41.50236892700195,552961536,368641536,9.967424392700195,3.2791359424591064,16.760032653808594,2.322335958480835,8.839903831481934
97,40.769344329833984,552961536,368641536,10.014911651611328,2.444927930831909,16.73196792602539,2.3807361125946045,8.859423637390137
98,41.17251205444336,552961536,368641536,10.018912315368652,2.850208044052124,16.785696029663086,2.305056095123291,8.871968269348145
99,41.30134582519531,552961536,368641536,10.038751602172852,3.0326080322265625,16.7359676361084,2.2767999172210693,8.879263877868652
