,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
78,1736016805.4556446,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35475558400
79,1736016806.457276,"[88, 71, 77, 87]","[53667430400, 53818425344, 53824651264, 53675884544]",6.9,35476643840
80,1736016807.4593203,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35475038208
81,1736016808.461063,"[88, 71, 81, 92]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35472748544
82,1736016809.4632077,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35472691200
83,1736016810.465231,"[80, 72, 85, 75]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35472818176
84,1736016811.4671583,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35473604608
85,1736016812.4690323,"[95, 71, 91, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35472879616
86,1736016813.4709058,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35473080320
87,1736016814.4727955,"[72, 70, 76, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35470905344
88,1736016815.47465,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",4.1,35470790656
89,1736016816.4765868,"[71, 70, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",6.9,35477909504
90,1736016817.4787073,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35475296256
91,1736016818.4807677,"[100, 98, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35472781312
92,1736016819.4828346,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35471990784
93,1736016820.4848394,"[72, 77, 71, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35470589952
94,1736016821.4867916,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.6,35469537280
95,1736016822.4888937,"[72, 90, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35468361728
96,1736016823.4910772,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35466821632
97,1736016824.492911,"[72, 87, 70, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35467300864
98,1736016825.495003,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35465134080
99,1736016826.4970188,"[72, 82, 71, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35466149888
100,1736016827.4989874,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35467214848
101,1736016828.5009456,"[70, 78, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35468075008
102,1736016829.5028665,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35467927552
