,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
115,1735916730.395921,"[41, 52, 33, 54]","[10942152704, 11093147648, 11093147648, 10942152704]",6.9,45049221120
116,1735916731.3969886,"[40, 34, 32, 28]","[10942152704, 11093147648, 11093147648, 10942152704]",7.7,45045432320
117,1735916732.3980439,"[40, 50, 48, 46]","[10942152704, 11093147648, 11093147648, 10942152704]",7.1,45032337408
118,1735916733.3999906,"[46, 35, 35, 32]","[10942152704, 11093147648, 11093147648, 10942152704]",11.2,45140520960
119,1735916734.4020364,"[31, 44, 42, 46]","[10942152704, 11093147648, 11093147648, 10942152704]",8.9,45263396864
120,1735916735.4035451,"[17, 9, 45, 48]","[10942152704, 11093147648, 11093147648, 10942152704]",7.2,45436571648
121,1735916736.4047909,"[55, 58, 57, 54]","[10942152704, 11093147648, 11093147648, 10942152704]",5.9,45497155584
122,1735916737.4066753,"[27, 30, 29, 31]","[10942152704, 11093147648, 11093147648, 10942152704]",7.0,45598617600
123,1735916738.4085946,"[47, 33, 30, 26]","[10942152704, 11093147648, 11093147648, 10942152704]",6.7,45816713216
124,1735916739.4105177,"[39, 49, 47, 49]","[10942152704, 11093147648, 11093147648, 10942152704]",8.1,45848653824
125,1735916740.4125223,"[43, 36, 34, 30]","[10942152704, 11093147648, 11093147648, 10942152704]",8.8,45829033984
126,1735916741.4146073,"[33, 47, 44, 49]","[10942152704, 11093147648, 11093147648, 10942152704]",11.5,45992267776
127,1735916742.4166887,"[49, 37, 31, 32]","[10942152704, 11093147648, 11093147648, 10942152704]",8.0,45976948736
128,1735916743.4186554,"[33, 41, 39, 43]","[10942152704, 11093147648, 11093147648, 10942152704]",7.3,45962145792
129,1735916744.420723,"[53, 46, 42, 35]","[10942152704, 11093147648, 11093147648, 10942152704]",7.4,45986865152
130,1735916745.4227264,"[31, 36, 34, 40]","[10942152704, 11093147648, 11093147648, 10942152704]",9.0,45989949440
131,1735916746.4243147,"[53, 56, 56, 50]","[10942152704, 11093147648, 11093147648, 10942152704]",6.4,45997338624
132,1735916747.4263299,"[43, 35, 32, 33]","[10942152704, 11093147648, 11093147648, 10942152704]",5.9,46002233344
133,1735916748.4283612,"[53, 56, 54, 57]","[10942152704, 11093147648, 11093147648, 10942152704]",5.7,46013730816
134,1735916749.4303563,"[26, 29, 27, 29]","[10942152704, 11093147648, 11093147648, 10942152704]",9.0,45990473728
135,1735916750.4324107,"[49, 58, 56, 53]","[10942152704, 11093147648, 11093147648, 10942152704]",9.1,45997928448
